   3.50607038       5.86251020       2.67728628E-03  -2.38334632       1.77465077E-03
   3.50608397       4.13748312       2.67728628E-03  -2.38334632       1.77465077E-03
   4.50226212       5.86207199       2.67728628E-03  -2.38334632       1.77465077E-03
   4.50227356       4.13790512       2.67728628E-03  -2.38334632       1.77465077E-03
   5.49773073       5.86210060       2.67728628E-03  -2.38334632       1.77465077E-03
   5.49772787       4.13792229       2.67728628E-03  -2.38334632       1.77465077E-03
   6.49393845       5.86253691       2.67728628E-03  -2.38334632       1.77465077E-03
   6.49393225       4.13746738       2.67728628E-03  -2.38334632       1.77465077E-03
   4.00256348       6.72758722       2.67728628E-03  -2.38334632       1.77465077E-03
   4.00255775       3.27239299       2.67728628E-03  -2.38334632       1.77465077E-03
   5.00000429       6.72504091       2.67728628E-03  -2.38334632       1.77465077E-03
   5.00000143       3.27495694       2.67728628E-03  -2.38334632       1.77465077E-03
   5.99742603       6.72762060       2.67728628E-03  -2.38334632       1.77465077E-03
   5.99744892       3.27239561       2.67728628E-03  -2.38334632       1.77465077E-03


   3.00306201       5.00000000       2.01620394E-03  -2.38334680       1.77465077E-03
   4.00308800       5.00000000       2.01620394E-03  -2.38334680       1.77465077E-03
   4.99997616       5.00000000       2.01620394E-03  -2.38334680       1.77465077E-03
   5.99691153       5.00000000       2.01620394E-03  -2.38334680       1.77465077E-03
   6.99692297       5.00000000       2.01620394E-03  -2.38334680       1.77465077E-03
   3.50456357       5.86337709       2.01620394E-03  -2.38334680       1.77465077E-03
   3.50457883       4.13661480       2.01620394E-03  -2.38334680       1.77465077E-03
   4.50154877       5.86330891       2.01620394E-03  -2.38334680       1.77465077E-03
   4.50156403       4.13667154       2.01620394E-03  -2.38334680       1.77465077E-03
   5.49844027       5.86333656       2.01620394E-03  -2.38334680       1.77465077E-03
   5.49844170       4.13668823       2.01620394E-03  -2.38334680       1.77465077E-03
   6.49544144       5.86340666       2.01620394E-03  -2.38334680       1.77465077E-03
   6.49544144       4.13660002       2.01620394E-03  -2.38334680       1.77465077E-03
   4.00153780       6.72937012       2.01620394E-03  -2.38334680       1.77465077E-03
   4.00153208       3.27060819       2.01620394E-03  -2.38334680       1.77465077E-03
   5.00000429       6.72678089       2.01620394E-03  -2.38334680       1.77465077E-03
   5.00000143       3.27321362       2.01620394E-03  -2.38334680       1.77465077E-03
   5.99845028       6.72940445       2.01620394E-03  -2.38334680       1.77465077E-03
   5.99847364       3.27061272       2.01620394E-03  -2.38334680       1.77465077E-03


   3.00135899       5.00000000       1.32499076E-03  -2.38334727       1.77465077E-03
   4.00192451       5.00000000       1.32499076E-03  -2.38334727       1.77465077E-03
   4.99997616       5.00000000       1.32499076E-03  -2.38334727       1.77465077E-03
   5.99807310       5.00000000       1.32499076E-03  -2.38334727       1.77465077E-03
   6.99863052       5.00000000       1.32499076E-03  -2.38334727       1.77465077E-03
   3.50323939       5.86413860       1.32499076E-03  -2.38334727       1.77465077E-03
   3.50325632       4.13585186       1.32499076E-03  -2.38334727       1.77465077E-03
   4.50097084       5.86431503       1.32499076E-03  -2.38334727       1.77465077E-03
   4.50098896       4.13567066       1.32499076E-03  -2.38334727       1.77465077E-03
   5.49901533       5.86433744       1.32499076E-03  -2.38334727       1.77465077E-03
   5.49902248       4.13568497       1.32499076E-03  -2.38334727       1.77465077E-03
   6.49676180       5.86417055       1.32499076E-03  -2.38334727       1.77465077E-03
   6.49676561       4.13583851       1.32499076E-03  -2.38334727       1.77465077E-03
   4.00068855       6.73084784       1.32499076E-03  -2.38334727       1.77465077E-03
   4.00068331       3.26912999       1.32499076E-03  -2.38334727       1.77465077E-03
   5.00000429       6.72830915       1.32499076E-03  -2.38334727       1.77465077E-03
   5.00000143       3.27168274       1.32499076E-03  -2.38334727       1.77465077E-03
   5.99929857       6.73088169       1.32499076E-03  -2.38334727       1.77465077E-03
   5.99931955       3.26913619       1.32499076E-03  -2.38334727       1.77465077E-03


   3.00006914       5.00000000       7.09261280E-04  -2.38334560       1.77465077E-03
   4.00108099       5.00000000       7.09261280E-04  -2.38334560       1.77465077E-03
   4.99998140       5.00000000       7.09261280E-04  -2.38334560       1.77465077E-03
   5.99891376       5.00000000       7.09261280E-04  -2.38334560       1.77465077E-03
   6.99992514       5.00000000       7.09261280E-04  -2.38334560       1.77465077E-03
   3.50214791       5.86476707       7.09261280E-04  -2.38334560       1.77465077E-03
   3.50216699       4.13522291       7.09261280E-04  -2.38334560       1.77465077E-03
   4.50055122       5.86504936       7.09261280E-04  -2.38334560       1.77465077E-03
   4.50056934       4.13494349       7.09261280E-04  -2.38334560       1.77465077E-03
   5.49943352       5.86506319       7.09261280E-04  -2.38334560       1.77465077E-03
   5.49944448       4.13495350       7.09261280E-04  -2.38334560       1.77465077E-03
   6.49784660       5.86479950       7.09261280E-04  -2.38334560       1.77465077E-03
   6.49785709       4.13521242       7.09261280E-04  -2.38334560       1.77465077E-03
   4.00004673       6.73196507       7.09261280E-04  -2.38334560       1.77465077E-03
   4.00004292       3.26801109       7.09261280E-04  -2.38334560       1.77465077E-03
   5.00000429       6.72956610       7.09261280E-04  -2.38334560       1.77465077E-03
   5.00000143       3.27042270       7.09261280E-04  -2.38334560       1.77465077E-03
   5.99994040       6.73199844       7.09261280E-04  -2.38334560       1.77465077E-03
   5.99995804       3.26801968       7.09261280E-04  -2.38334560       1.77465077E-03


   2.99924111       5.00000000       2.58970511E-04  -2.38334775       1.77465077E-03
   4.00058174       5.00000000       2.58970511E-04  -2.38334775       1.77465077E-03
   4.99999332       5.00000000       2.58970511E-04  -2.38334775       1.77465077E-03
   5.99941015       5.00000000       2.58970511E-04  -2.38334775       1.77465077E-03
   7.00075769       5.00000000       2.58970511E-04  -2.38334775       1.77465077E-03
   3.50133443       5.86523581       2.58970511E-04  -2.38334775       1.77465077E-03
   3.50135636       4.13475323       2.58970511E-04  -2.38334775       1.77465077E-03
   4.50030231       5.86549044       2.58970511E-04  -2.38334775       1.77465077E-03
   4.50031900       4.13451433       2.58970511E-04  -2.38334775       1.77465077E-03
   5.49968243       5.86549234       2.58970511E-04  -2.38334775       1.77465077E-03
   5.49969721       4.13451242       2.58970511E-04  -2.38334775       1.77465077E-03
   6.49865580       5.86526680       2.58970511E-04  -2.38334775       1.77465077E-03
   6.49866772       4.13474655       2.58970511E-04  -2.38334775       1.77465077E-03
   3.99963617       6.73268270       2.58970511E-04  -2.38334775       1.77465077E-03
   3.99963403       3.26729369       2.58970511E-04  -2.38334775       1.77465077E-03
   5.00000429       6.73050070       2.58970511E-04  -2.38334775       1.77465077E-03
   5.00000143       3.26948643       2.58970511E-04  -2.38334775       1.77465077E-03
   6.00035238       6.73271513       2.58970511E-04  -2.38334775       1.77465077E-03
   6.00036526       3.26730371       2.58970511E-04  -2.38334775       1.77465077E-03


   2.99890566       5.00000000       3.76359021E-05  -2.38334656       1.77465077E-03
   4.00043249       5.00000000       3.76359021E-05  -2.38334656       1.77465077E-03
   5.00000525       5.00000000       3.76359021E-05  -2.38334656       1.77465077E-03
   5.99955797       5.00000000       3.76359021E-05  -2.38334656       1.77465077E-03
   7.00109673       5.00000000       3.76359021E-05  -2.38334656       1.77465077E-03
   3.50083733       5.86552334       3.76359021E-05  -2.38334656       1.77465077E-03
   3.50086045       4.13446569       3.76359021E-05  -2.38334656       1.77465077E-03
   4.50022554       5.86563349       3.76359021E-05  -2.38334656       1.77465077E-03
   4.50024080       4.13438177       3.76359021E-05  -2.38334656       1.77465077E-03
   5.49975967       5.86562347       3.76359021E-05  -2.38334656       1.77465077E-03
   5.49977732       4.13436937       3.76359021E-05  -2.38334656       1.77465077E-03
   6.49914598       5.86555147       3.76359021E-05  -2.38334656       1.77465077E-03
   6.49916410       4.13446379       3.76359021E-05  -2.38334656       1.77465077E-03
   3.99947166       6.73297358       3.76359021E-05  -2.38334656       1.77465077E-03
   3.99947190       3.26700425       3.76359021E-05  -2.38334656       1.77465077E-03
   5.00000429       6.73107052       3.76359021E-05  -2.38334656       1.77465077E-03
   5.00000143       3.26891589       3.76359021E-05  -2.38334656       1.77465077E-03
   6.00051785       6.73300266       3.76359021E-05  -2.38334656       1.77465077E-03
   6.00052643       3.26701498       3.76359021E-05  -2.38334656       1.77465077E-03


   2.99907851       5.00000000       7.56547743E-05  -2.38334608       1.77465077E-03
   4.00061846       5.00000000       7.56547743E-05  -2.38334608       1.77465077E-03
   5.00001717       5.00000000       7.56547743E-05  -2.38334608       1.77465077E-03
   5.99937296       5.00000000       7.56547743E-05  -2.38334608       1.77465077E-03
   7.00092649       5.00000000       7.56547743E-05  -2.38334608       1.77465077E-03
   3.50068426       5.86561394       7.56547743E-05  -2.38334608       1.77465077E-03
   3.50070715       4.13437557       7.56547743E-05  -2.38334608       1.77465077E-03
   4.50031519       5.86548281       7.56547743E-05  -2.38334608       1.77465077E-03
   4.50032806       4.13453245       7.56547743E-05  -2.38334608       1.77465077E-03
   5.49967194       5.86546469       7.56547743E-05  -2.38334608       1.77465077E-03
   5.49969101       4.13451958       7.56547743E-05  -2.38334608       1.77465077E-03
   6.49929237       5.86563730       7.56547743E-05  -2.38334608       1.77465077E-03
   6.49931622       4.13437843       7.56547743E-05  -2.38334608       1.77465077E-03
   3.99955988       6.73282433       7.56547743E-05  -2.38334608       1.77465077E-03
   3.99956369       3.26715660       7.56547743E-05  -2.38334608       1.77465077E-03
   5.00000429       6.73124361       7.56547743E-05  -2.38334608       1.77465077E-03
   5.00000143       3.26874280       7.56547743E-05  -2.38334608       1.77465077E-03
   6.00043011       6.73285007       7.56547743E-05  -2.38334608       1.77465077E-03
   6.00043488       3.26716685       7.56547743E-05  -2.38334608       1.77465077E-03


   2.99975562       5.00000000       3.67366127E-04  -2.38334656       1.77465077E-03
   4.00111532       5.00000000       3.67366127E-04  -2.38334656       1.77465077E-03
   5.00001907       5.00000000       3.67366127E-04  -2.38334656       1.77465077E-03
   5.99888420       5.00000000       3.67366127E-04  -2.38334656       1.77465077E-03
   7.00025082       5.00000000       3.67366127E-04  -2.38334656       1.77465077E-03
   3.50089097       5.86549854       3.67366127E-04  -2.38334656       1.77465077E-03
   3.50091290       4.13449240       3.67366127E-04  -2.38334656       1.77465077E-03
   4.50055647       5.86506414       3.67366127E-04  -2.38334656       1.77465077E-03
   4.50056839       4.13494778       3.67366127E-04  -2.38334656       1.77465077E-03
   5.49943209       5.86504269       3.67366127E-04  -2.38334656       1.77465077E-03
   5.49945068       4.13493538       3.67366127E-04  -2.38334656       1.77465077E-03
   6.49908066       5.86551428       3.67366127E-04  -2.38334656       1.77465077E-03
   6.49910831       4.13450098       3.67366127E-04  -2.38334656       1.77465077E-03
   3.99989939       6.73223782       3.67366127E-04  -2.38334656       1.77465077E-03
   3.99990726       3.26774669       3.67366127E-04  -2.38334656       1.77465077E-03
   5.00000429       6.73100233       3.67366127E-04  -2.38334656       1.77465077E-03
   5.00000143       3.26898599       3.67366127E-04  -2.38334656       1.77465077E-03
   6.00009203       6.73225880       3.67366127E-04  -2.38334656       1.77465077E-03
   6.00009203       3.26775551       3.67366127E-04  -2.38334656       1.77465077E-03


   3.00091648       5.00000000       8.71696568E-04  -2.38334608       1.77465077E-03
   4.00188208       5.00000000       8.71696568E-04  -2.38334608       1.77465077E-03
   5.00001907       5.00000000       8.71696568E-04  -2.38334608       1.77465077E-03
   5.99812508       5.00000000       8.71696568E-04  -2.38334608       1.77465077E-03
   6.99909067       5.00000000       8.71696568E-04  -2.38334608       1.77465077E-03
   3.50146031       5.86517382       8.71696568E-04  -2.38334608       1.77465077E-03
   3.50148106       4.13481951       8.71696568E-04  -2.38334608       1.77465077E-03
   4.50093412       5.86440897       8.71696568E-04  -2.38334608       1.77465077E-03
   4.50094366       4.13559771       8.71696568E-04  -2.38334608       1.77465077E-03
   5.49905777       5.86438799       8.71696568E-04  -2.38334608       1.77465077E-03
   5.49907541       4.13558722       8.71696568E-04  -2.38334608       1.77465077E-03
   6.49850702       5.86518097       8.71696568E-04  -2.38334608       1.77465077E-03
   6.49853802       4.13483143       8.71696568E-04  -2.38334608       1.77465077E-03
   4.00047922       6.73123455       8.71696568E-04  -2.38334608       1.77465077E-03
   4.00049067       3.26875424       8.71696568E-04  -2.38334608       1.77465077E-03
   4.99999714       6.73034239       8.71696568E-04  -2.38334608       1.77465077E-03
   5.00000143       3.26964760       8.71696568E-04  -2.38334608       1.77465077E-03
   5.99951363       6.73125029       8.71696568E-04  -2.38334608       1.77465077E-03
   5.99951077       3.26876140       8.71696568E-04  -2.38334608       1.77465077E-03


   3.00251746       5.00000000       1.51642261E-03  -2.38334537       1.77465077E-03
   4.00287676       5.00000000       1.51642261E-03  -2.38334537       1.77465077E-03
   5.00001907       5.00000000       1.51642261E-03  -2.38334537       1.77465077E-03
   5.99713802       5.00000000       1.51642261E-03  -2.38334537       1.77465077E-03
   6.99748945       5.00000000       1.51642261E-03  -2.38334537       1.77465077E-03
   3.50238061       5.86464643       1.51642261E-03  -2.38334537       1.77465077E-03
   3.50239873       4.13534784       1.51642261E-03  -2.38334537       1.77465077E-03
   4.50142574       5.86355400       1.51642261E-03  -2.38334537       1.77465077E-03
   4.50143433       4.13644648       1.51642261E-03  -2.38334537       1.77465077E-03
   5.49856949       5.86353683       1.51642261E-03  -2.38334537       1.77465077E-03
   5.49858427       4.13643885       1.51642261E-03  -2.38334537       1.77465077E-03
   6.49758434       5.86464453       1.51642261E-03  -2.38334537       1.77465077E-03
   6.49761724       4.13536358       1.51642261E-03  -2.38334537       1.77465077E-03
   4.00127697       6.72985125       1.51642261E-03  -2.38334537       1.77465077E-03
   4.00129223       3.27014256       1.51642261E-03  -2.38334537       1.77465077E-03
   4.99999571       6.72927856       1.51642261E-03  -2.38334537       1.77465077E-03
   5.00000143       3.27071333       1.51642261E-03  -2.38334537       1.77465077E-03
   5.99871635       6.72986031       1.51642261E-03  -2.38334537       1.77465077E-03
   5.99871111       3.27014756       1.51642261E-03  -2.38334537       1.77465077E-03


   3.00449896       5.00000000       2.20635114E-03  -2.38334560       1.77465077E-03
   4.00405502       5.00000000       2.20635114E-03  -2.38334560       1.77465077E-03
   5.00001907       5.00000000       2.20635114E-03  -2.38334560       1.77465077E-03
   5.99596882       5.00000000       2.20635114E-03  -2.38334560       1.77465077E-03
   6.99550962       5.00000000       2.20635114E-03  -2.38334560       1.77465077E-03
   3.50362492       5.86393261       2.20635114E-03  -2.38334560       1.77465077E-03
   3.50363779       4.13606453       2.20635114E-03  -2.38334560       1.77465077E-03
   4.50201130       5.86253786       2.20635114E-03  -2.38334560       1.77465077E-03
   4.50201845       4.13745594       2.20635114E-03  -2.38334560       1.77465077E-03
   5.49798727       5.86252785       2.20635114E-03  -2.38334560       1.77465077E-03
   5.49799871       4.13745356       2.20635114E-03  -2.38334560       1.77465077E-03
   6.49634457       5.86392164       2.20635114E-03  -2.38334560       1.77465077E-03
   6.49637365       4.13608122       2.20635114E-03  -2.38334560       1.77465077E-03
   4.00226307       6.72814131       2.20635114E-03  -2.38334560       1.77465077E-03
   4.00228214       3.27185750       2.20635114E-03  -2.38334560       1.77465077E-03
   4.99999571       6.72784281       2.20635114E-03  -2.38334560       1.77465077E-03
   5.00000143       3.27215147       2.20635114E-03  -2.38334560       1.77465077E-03
   5.99772978       6.72814369       2.20635114E-03  -2.38334560       1.77465077E-03
   5.99772453       3.27186084       2.20635114E-03  -2.38334560       1.77465077E-03


   3.00678062       5.00000000       2.83539505E-03  -2.38334680       1.77465077E-03
   4.00537205       5.00000000       2.83539505E-03  -2.38334680       1.77465077E-03
   5.00001907       5.00000000       2.83539505E-03  -2.38334680       1.77465077E-03
   5.99465752       5.00000000       2.83539505E-03  -2.38334680       1.77465077E-03
   6.99323034       5.00000000       2.83539505E-03  -2.38334680       1.77465077E-03
   3.50514889       5.86305618       2.83539505E-03  -2.38334680       1.77465077E-03
   3.50515819       4.13694334       2.83539505E-03  -2.38334680       1.77465077E-03
   4.50266838       5.86139631       2.83539505E-03  -2.38334680       1.77465077E-03
   4.50267506       4.13859129       2.83539505E-03  -2.38334680       1.77465077E-03
   5.49733257       5.86139584       2.83539505E-03  -2.38334680       1.77465077E-03
   5.49734116       4.13859224       2.83539505E-03  -2.38334680       1.77465077E-03
   6.49482346       5.86303711       2.83539505E-03  -2.38334680       1.77465077E-03
   6.49484968       4.13695955       2.83539505E-03  -2.38334680       1.77465077E-03
   4.00339746       6.72617292       2.83539505E-03  -2.38334680       1.77465077E-03
   4.00341940       3.27383041       2.83539505E-03  -2.38334680       1.77465077E-03
   4.99999571       6.72608280       2.83539505E-03  -2.38334680       1.77465077E-03
   5.00000143       3.27391195       2.83539505E-03  -2.38334680       1.77465077E-03
   5.99659443       6.72616768       2.83539505E-03  -2.38334680       1.77465077E-03
   5.99659157       3.27383184       2.83539505E-03  -2.38334680       1.77465077E-03


   3.00926828       5.00000000       3.30188242E-03  -2.38334632       1.77465077E-03
   4.00678635       5.00000000       3.30188242E-03  -2.38334632       1.77465077E-03
   5.00001907       5.00000000       3.30188242E-03  -2.38334632       1.77465077E-03
   5.99324751       5.00000000       3.30188242E-03  -2.38334632       1.77465077E-03
   6.99074554       5.00000000       3.30188242E-03  -2.38334632       1.77465077E-03
   3.50689507       5.86205101       3.30188242E-03  -2.38334632       1.77465077E-03
   3.50689983       4.13795185       3.30188242E-03  -2.38334632       1.77465077E-03
   4.50337648       5.86016750       3.30188242E-03  -2.38334632       1.77465077E-03
   4.50338316       4.13981628       3.30188242E-03  -2.38334632       1.77465077E-03
   5.49662590       5.86017609       3.30188242E-03  -2.38334632       1.77465077E-03
   5.49663162       4.13982058       3.30188242E-03  -2.38334632       1.77465077E-03
   6.49308252       5.86202526       3.30188242E-03  -2.38334632       1.77465077E-03
   6.49310541       4.13796520       3.30188242E-03  -2.38334632       1.77465077E-03
   4.00463295       6.72402859       3.30188242E-03  -2.38334632       1.77465077E-03
   4.00465584       3.27597833       3.30188242E-03  -2.38334632       1.77465077E-03
   4.99999571       6.72406960       3.30188242E-03  -2.38334632       1.77465077E-03
   5.00000143       3.27592659       3.30188242E-03  -2.38334632       1.77465077E-03
   5.99535847       6.72401619       3.30188242E-03  -2.38334632       1.77465077E-03
   5.99535847       3.27597880       3.30188242E-03  -2.38334632       1.77465077E-03


   3.01185441       5.00000000       3.52543243E-03  -2.38334537       1.77465077E-03
   4.00825739       5.00000000       3.52543243E-03  -2.38334537       1.77465077E-03
   5.00001907       5.00000000       3.52543243E-03  -2.38334537       1.77465077E-03
   5.99177742       5.00000000       3.52543243E-03  -2.38334537       1.77465077E-03
   6.98816204       5.00000000       3.52543243E-03  -2.38334537       1.77465077E-03
   3.50879216       5.86095762       3.52543243E-03  -2.38334537       1.77465077E-03
   3.50879288       4.13904762       3.52543243E-03  -2.38334537       1.77465077E-03
   4.50411558       5.85888767       3.52543243E-03  -2.38334537       1.77465077E-03
   4.50412130       4.14109564       3.52543243E-03  -2.38334537       1.77465077E-03
   5.49588776       5.85890293       3.52543243E-03  -2.38334537       1.77465077E-03
   5.49589109       4.14110279       3.52543243E-03  -2.38334537       1.77465077E-03
   6.49119377       5.86092758       3.52543243E-03  -2.38334537       1.77465077E-03
   6.49121046       4.13905764       3.52543243E-03  -2.38334537       1.77465077E-03
   4.00591660       6.72179985       3.52543243E-03  -2.38334537       1.77465077E-03
   4.00593948       3.27820992       3.52543243E-03  -2.38334537       1.77465077E-03
   4.99999571       6.72188377       3.52543243E-03  -2.38334537       1.77465077E-03
   5.00000143       3.27811408       3.52543243E-03  -2.38334537       1.77465077E-03
   5.99407482       6.72178173       3.52543243E-03  -2.38334537       1.77465077E-03
   5.99407721       3.27820945       3.52543243E-03  -2.38334537       1.77465077E-03


   3.01442504       5.00000000       3.46221728E-03  -2.38334584       1.77465077E-03
   4.00974607       5.00000000       3.46221728E-03  -2.38334584       1.77465077E-03
   5.00001144       5.00000000       3.46221728E-03  -2.38334584       1.77465077E-03
   5.99028730       5.00000000       3.46221728E-03  -2.38334584       1.77465077E-03
   6.98559713       5.00000000       3.46221728E-03  -2.38334584       1.77465077E-03
   3.51075864       5.85982370       3.46221728E-03  -2.38334584       1.77465077E-03
   3.51075506       4.14018583       3.46221728E-03  -2.38334584       1.77465077E-03
   4.50486660       5.85759020       3.46221728E-03  -2.38334584       1.77465077E-03
   4.50487232       4.14239502       3.46221728E-03  -2.38334584       1.77465077E-03
   5.49513674       5.85761547       3.46221728E-03  -2.38334584       1.77465077E-03
   5.49514008       4.14240217       3.46221728E-03  -2.38334584       1.77465077E-03
   6.48923540       5.85979176       3.46221728E-03  -2.38334584       1.77465077E-03
   6.48924828       4.14018774       3.46221728E-03  -2.38334584       1.77465077E-03
   4.00719309       6.71958494       3.46221728E-03  -2.38334584       1.77465077E-03
   4.00721407       3.28042746       3.46221728E-03  -2.38334584       1.77465077E-03
   4.99999571       6.71961737       3.46221728E-03  -2.38334584       1.77465077E-03
   5.00000143       3.28037858       3.46221728E-03  -2.38334584       1.77465077E-03
   5.99279928       6.71956158       3.46221728E-03  -2.38334584       1.77465077E-03
   5.99280405       3.28042579       3.46221728E-03  -2.38334584       1.77465077E-03


   3.01686525       5.00000000       3.11540999E-03  -2.38334656       1.77465077E-03
   4.01120615       5.00000000       3.11540999E-03  -2.38334656       1.77465077E-03
   5.00001144       5.00000000       3.11540999E-03  -2.38334656       1.77465077E-03
   5.98882008       5.00000000       3.11540999E-03  -2.38334656       1.77465077E-03
   6.98316193       5.00000000       3.11540999E-03  -2.38334656       1.77465077E-03
   3.51270676       5.85870028       3.11540999E-03  -2.38334656       1.77465077E-03
   3.51269984       4.14131117       3.11540999E-03  -2.38334656       1.77465077E-03
   4.50560236       5.85631847       3.11540999E-03  -2.38334656       1.77465077E-03
   4.50560665       4.14367151       3.11540999E-03  -2.38334656       1.77465077E-03
   5.49440098       5.85634327       3.11540999E-03  -2.38334656       1.77465077E-03
   5.49440384       4.14367819       3.11540999E-03  -2.38334656       1.77465077E-03
   6.48729849       5.85867023       3.11540999E-03  -2.38334656       1.77465077E-03
   6.48730326       4.14130735       3.11540999E-03  -2.38334656       1.77465077E-03
   4.00840616       6.71748257       3.11540999E-03  -2.38334656       1.77465077E-03
   4.00842333       3.28253245       3.11540999E-03  -2.38334656       1.77465077E-03
   4.99999571       6.71737576       3.11540999E-03  -2.38334656       1.77465077E-03
   5.00000143       3.28262186       3.11540999E-03  -2.38334656       1.77465077E-03
   5.99158955       6.71745396       3.11540999E-03  -2.38334656       1.77465077E-03
   5.99159670       3.28253007       3.11540999E-03  -2.38334656       1.77465077E-03


   3.01906562       5.00000000       2.53767241E-03  -2.38334584       1.77465077E-03
   4.01259184       5.00000000       2.53767241E-03  -2.38334584       1.77465077E-03
   5.00001144       5.00000000       2.53767241E-03  -2.38334584       1.77465077E-03
   5.98742390       5.00000000       2.53767241E-03  -2.38334584       1.77465077E-03
   6.98096943       5.00000000       2.53767241E-03  -2.38334584       1.77465077E-03
   3.51454639       5.85763836       2.53767241E-03  -2.38334584       1.77465077E-03
   3.51453781       4.14237309       2.53767241E-03  -2.38334584       1.77465077E-03
   4.50629950       5.85511351       2.53767241E-03  -2.38334584       1.77465077E-03
   4.50630283       4.14488459       2.53767241E-03  -2.38334584       1.77465077E-03
   5.49370337       5.85513210       2.53767241E-03  -2.38334584       1.77465077E-03
   5.49370623       4.14488935       2.53767241E-03  -2.38334584       1.77465077E-03
   6.48546934       5.85761166       2.53767241E-03  -2.38334584       1.77465077E-03
   6.48546648       4.14236450       2.53767241E-03  -2.38334584       1.77465077E-03
   4.00950050       6.71558475       2.53767241E-03  -2.38334584       1.77465077E-03
   4.00951338       3.28443074       2.53767241E-03  -2.38334584       1.77465077E-03
   4.99999571       6.71525908       2.53767241E-03  -2.38334584       1.77465077E-03
   5.00000143       3.28473973       2.53767241E-03  -2.38334584       1.77465077E-03
   5.99049807       6.71555328       2.53767241E-03  -2.38334584       1.77465077E-03
   5.99050665       3.28442788       2.53767241E-03  -2.38334584       1.77465077E-03


   3.02092862       5.00000000       1.82437943E-03  -2.38334537       1.77465077E-03
   4.01385117       5.00000000       1.82437943E-03  -2.38334537       1.77465077E-03
   5.00000811       5.00000000       1.82437943E-03  -2.38334537       1.77465077E-03
   5.98615503       5.00000000       1.82437943E-03  -2.38334537       1.77465077E-03
   6.97911072       5.00000000       1.82437943E-03  -2.38334537       1.77465077E-03
   3.51619196       5.85668993       1.82437943E-03  -2.38334537       1.77465077E-03
   3.51618218       4.14332151       1.82437943E-03  -2.38334537       1.77465077E-03
   4.50693178       5.85402203       1.82437943E-03  -2.38334537       1.77465077E-03
   4.50693417       4.14598513       1.82437943E-03  -2.38334537       1.77465077E-03
   5.49307108       5.85403061       1.82437943E-03  -2.38334537       1.77465077E-03
   5.49307394       4.14598656       1.82437943E-03  -2.38334537       1.77465077E-03
   6.48383427       5.85666895       1.82437943E-03  -2.38334537       1.77465077E-03
   6.48382425       4.14330959       1.82437943E-03  -2.38334537       1.77465077E-03
   4.01042843       6.71397543       1.82437943E-03  -2.38334537       1.77465077E-03
   4.01043606       3.28603911       1.82437943E-03  -2.38334537       1.77465077E-03
   4.99999571       6.71336889       1.82437943E-03  -2.38334537       1.77465077E-03
   5.00000143       3.28663325       1.82437943E-03  -2.38334537       1.77465077E-03
   5.98957396       6.71394348       1.82437943E-03  -2.38334537       1.77465077E-03
   5.98958254       3.28603554       1.82437943E-03  -2.38334537       1.77465077E-03


   3.02237487       5.00000000       1.09833723E-03  -2.38334632       1.77465077E-03
   4.01492405       5.00000000       1.09833723E-03  -2.38334632       1.77465077E-03
   4.99999619       5.00000000       1.09833723E-03  -2.38334632       1.77465077E-03
   5.98507547       5.00000000       1.09833723E-03  -2.38334632       1.77465077E-03
   6.97766733       5.00000000       1.09833723E-03  -2.38334632       1.77465077E-03
   3.51756501       5.85589743       1.09833723E-03  -2.38334632       1.77465077E-03
   3.51755500       4.14411116       1.09833723E-03  -2.38334632       1.77465077E-03
   4.50746870       5.85309505       1.09833723E-03  -2.38334632       1.77465077E-03
   4.50746965       4.14691973       1.09833723E-03  -2.38334632       1.77465077E-03
   5.49253416       5.85309219       1.09833723E-03  -2.38334632       1.77465077E-03
   5.49253750       4.14691782       1.09833723E-03  -2.38334632       1.77465077E-03
   6.48246956       5.85588408       1.09833723E-03  -2.38334632       1.77465077E-03
   6.48245525       4.14409733       1.09833723E-03  -2.38334632       1.77465077E-03
   4.01115084       6.71272612       1.09833723E-03  -2.38334632       1.77465077E-03
   4.01115227       3.28728986       1.09833723E-03  -2.38334632       1.77465077E-03
   4.99999571       6.71179199       1.09833723E-03  -2.38334632       1.77465077E-03
   5.00000143       3.28821301       1.09833723E-03  -2.38334632       1.77465077E-03
   5.98885584       6.71269417       1.09833723E-03  -2.38334632       1.77465077E-03
   5.98886347       3.28728533       1.09833723E-03  -2.38334632       1.77465077E-03


   3.02334499       5.00000000       4.88504127E-04  -2.38334489       1.77465077E-03
   4.01575089       5.00000000       4.88504127E-04  -2.38334489       1.77465077E-03
   4.99999285       5.00000000       4.88504127E-04  -2.38334489       1.77465077E-03
   5.98424482       5.00000000       4.88504127E-04  -2.38334489       1.77465077E-03
   6.97669697       5.00000000       4.88504127E-04  -2.38334489       1.77465077E-03
   3.51859879       5.85530090       4.88504127E-04  -2.38334489       1.77465077E-03
   3.51858974       4.14470434       4.88504127E-04  -2.38334489       1.77465077E-03
   4.50788069       5.85238600       4.88504127E-04  -2.38334489       1.77465077E-03
   4.50788021       4.14763546       4.88504127E-04  -2.38334489       1.77465077E-03
   5.49212265       5.85237217       4.88504127E-04  -2.38334489       1.77465077E-03
   5.49212551       4.14762783       4.88504127E-04  -2.38334489       1.77465077E-03
