   31.0282822       20.3332539       23.9158268       26.8688011    
   31.5508957       19.7604771       24.2086048       27.4411964    
   32.0735092       19.1877003       24.5013828       28.0135918    
   32.5961227       18.6149235       24.7941608       28.5859871    
   33.1187363       18.0421467       25.0869389       29.1583824    
   33.6413498       17.4693699       25.3797169       29.7307777    
   34.1639633       16.8965931       25.6724949       30.3031731    
   34.6865768       16.3238163       25.9652729       30.8755684    
   35.2091904       15.7509975       26.2580509       31.4479637    
   35.7318039       15.1781254       26.5508289       32.0203514    
   36.2544174       14.6052532       26.8436069       32.5925560    
   36.7770309       14.0323811       27.1363850       33.1647606    
   37.2996445       13.4595089       27.4291630       33.7369652    
   37.8222580       12.8866367       27.7219410       34.3091698    
   38.3448715       12.3137646       28.0147190       34.8813744    
   38.8674850       11.7408924       28.3074970       35.4535789    
   39.3900986       11.1680202       28.6002750       36.0257835    
   39.9127121       10.5951481       28.8930531       36.5979881    
   40.4353256       10.0222759       29.1858311       37.1701927    
   40.9579391       9.44940376       29.4786091       37.7423973    
   41.4805527       8.87653160       29.7713871       38.3146019    
   42.0031662       8.30365944       30.0641651       38.8868065    
   42.5257797       7.73078728       30.3569431       39.4590111    
   43.0483932       7.15791512       30.6497211       40.0312157    
   43.5710068       6.58504295       30.9424992       40.6034203    
   44.0936203       6.01217079       31.2352772       41.1756248    
   44.6162338       5.43929863       31.5280552       41.7478294    
   45.1388474       4.86642647       31.8208332       42.3200340    
   45.6614609       4.29355431       32.1136856       42.8922386    
   46.1840744       3.72068214       32.4066544       43.4644432    
   46.7066879       3.14780998       32.6996231       44.0366478    
   47.2293015       2.57493782       32.9925919       44.6088524    
   47.7519150       2.00206566       33.2855606       45.1810570    
   48.2745285       1.42919350       33.5785294       45.7532616    
   48.7971420      0.856322885       33.8714981       46.3254662    
   49.3197556      0.283456683       34.1644669       46.8976707    
   49.8423691       5.70877343E-02   34.4574356       47.4698753    
   49.8468132      0.629572332       34.7504044       48.0420799    
   49.3238182       1.20205498       35.0433731       48.6142845    
   48.8008232       1.77453375       35.3363419       49.1864891    
   48.2778282       2.34701967       35.6293106       49.7586937    
   47.7548332       2.91951036       35.9222794       49.9010506    
   47.2318382       3.49200106       36.2152481       49.3284645    
   46.7088432       4.06449175       36.5082169       48.7558784    
   46.1858482       4.63698244       36.8011856       48.1832924    
   45.6628532       5.20947313       37.0941544       47.6107063    
   45.1398582       5.78196383       37.3871231       47.0381203    
   44.6168633       6.35445452       37.6800919       46.4655342    
   44.0938683       6.92694521       37.9730606       45.8929482    
   43.5708733       7.49943590       38.2660294       45.3203621    
   43.0478783       8.07192612       38.5589981       44.7477760    
   42.5248833       8.64441681       38.8519669       44.1751900    
   42.0018883       9.21690750       39.1449356       43.6026039    
   41.4788933       9.78939819       39.4379044       43.0300179    
   40.9558983       10.3618889       39.7308731       42.4574318    
   40.4329033       10.9343796       40.0238419       41.8848457    
   39.9099083       11.5068703       40.3168106       41.3122597    
   39.3869133       12.0793610       40.6097794       40.7396736    
   38.8639183       12.6518517       40.9027481       40.1670876    
   38.3409233       13.2243423       41.1957169       39.5945015    
   37.8179283       13.7968330       41.4886856       39.0219154    
   37.2949333       14.3693237       41.7816544       38.4493294    
   36.7719383       14.9418144       42.0746231       37.8767433    
   36.2489433       15.5143051       42.3675919       37.3041573    
   35.7259483       16.0867805       42.6605606       36.7315712    
   35.2029533       16.6591759       42.9535294       36.1589851    
   34.6799583       17.2315712       43.2464981       35.5863991    
   34.1569633       17.8039665       43.5394669       35.0138130    
   33.6339684       18.3763618       43.8324356       34.4412270    
   33.1109734       18.9487572       44.1254044       33.8686409    
   32.5879784       19.5211525       44.4183731       33.2960548    
   32.0649834       20.0935478       44.7113419       32.7234688    
   31.5421562       20.6659431       45.0043106       32.1508827    
   31.0193520       21.2383385       45.2972794       31.5784378    
   30.4965477       21.8107338       45.5902481       31.0060425    
   29.9737434       22.3831291       45.8832169       30.4336472    
   29.4509392       22.9555244       46.1761856       29.8612518    
   28.9281349       23.5279198       46.4691544       29.2888565    
   28.4053307       24.1003151       46.7621231       28.7164612    
   27.8825264       24.6727104       47.0550919       28.1440659    
   27.3597221       25.2451057       47.3480606       27.5716705    
   26.8369179       25.8175011       47.6410294       26.9992752    
   26.3141136       26.3898964       47.9339981       26.4268799    
   25.7913094       26.9622917       48.2269669       25.8544846    
   25.2685051       27.5346870       48.5199356       25.2820892    
   24.7457008       28.1070824       48.8129044       24.7096939    
   24.2228966       28.6794777       49.1058731       24.1372986    
   23.7000923       29.2518730       49.3988419       23.5649033    
   23.1772881       29.8242683       49.6918106       22.9925079    
   22.6544838       30.3966637       49.9847794       22.4201126    
   22.1316795       30.9690590       49.8410378       21.8477173    
   21.6088753       31.5414543       49.5480690       21.2753220    
   21.0860710       32.1138878       49.2551003       20.7029266    
   20.5632668       32.6864738       48.9621315       20.1305313    
   20.0404625       33.2590599       48.6691628       19.5581360    
   19.5176582       33.8316460       48.3761940       18.9857407    
   18.9948540       34.4042320       48.0832253       18.4133453    
   18.4720497       34.9768181       47.7902565       17.8409500    
   17.9492455       35.5494041       47.4972878       17.2685547    
   17.4264412       36.1219902       47.2043190       16.6961594    
   16.9036369       36.6945763       46.9113503       16.1237640    
   16.3808327       37.2671623       46.6183815       15.5513687    
   15.8580284       37.8397484       46.3254128       14.9789734    
   15.3352242       38.4123344       46.0324440       14.4065781    
   14.8124199       38.9849205       45.7394753       13.8341827    
   14.2896156       39.5575066       45.4465065       13.2617874    
   13.7668114       40.1300926       45.1535378       12.6893921    
   13.2440071       40.7026787       44.8605690       12.1169968    
   12.7212029       41.2752647       44.5676003       11.5446014    
   12.1983986       41.8478508       44.2746315       10.9722061    
   11.6755943       42.4204369       43.9816628       10.3998108    
   11.1527901       42.9930229       43.6886940       9.82741547    
   10.6299858       43.5656090       43.3957253       9.25502014    
   10.1071815       44.1381950       43.1027565       8.68262482    
   9.58437729       44.7107811       42.8097878       8.11022949    
   9.06157303       45.2833672       42.5168190       7.53779554    
   8.53876877       45.8559532       42.2238503       6.96535254    
   8.01596451       46.4285393       41.9308815       6.39290953    
   7.49311399       47.0011253       41.6379128       5.82046652    
   6.97026205       47.5737114       41.3449440       5.24802351    
   6.44741011       48.1462975       41.0519753       4.67558050    
   5.92455816       48.7188835       40.7590065       4.10313749    
   5.40170622       49.2914696       40.4660378       3.53071404    
   4.87885427       49.8640556       40.1730690       2.95829487    
   4.35600233       49.7955322       39.8801003       2.38587570    
   3.83315039       49.2229462       39.5871315       1.81345260    
   3.31029844       48.6503601       39.2941628       1.24102151    
   2.78744650       48.0777740       39.0011940      0.668590426    
   2.26459455       47.5051880       38.7082253       9.61597413E-02
   1.74174857       46.9326019       38.4152565      0.244210511    
   1.21890855       46.3600159       38.1222878      0.816753566    
  0.696068525       45.7874298       37.8293190       1.38929391    
  0.173226848       45.2148438       37.5363503       1.96183228    
  0.137658641       44.6422577       37.2433815       2.53437066    
  0.660663486       44.0696716       36.9504128       3.10690904    
   1.18367040       43.4970856       36.6574440       3.67944741    
   1.70667732       42.9244995       36.3644753       4.25198603    
   2.22967911       42.3519135       36.0715065       4.82452440    
   2.75267410       41.7793274       35.7785378       5.39706278    
   3.27566910       41.2067413       35.4855690       5.96960115    
   3.79866409       40.6341553       35.1926003       6.54213953    
   4.32165909       40.0615692       34.8996315       7.11467791    
   4.84465408       39.4889832       34.6066628       7.68721628    
   5.36764908       38.9163971       34.3136940       8.25977612    
   5.89064407       38.3438110       34.0207253       8.83236217    
   6.41363907       37.7712250       33.7277565       9.40494823    
   6.93663406       37.1986389       33.4347878       9.97753429    
   7.45962906       36.6260529       33.1418190       10.5501204    
   7.98262405       36.0534668       32.8488503       11.1227064    
   8.50561905       35.4808807       32.5558815       11.6952925    
   9.02861404       34.9082947       32.2629128       12.2678785    
   9.55160904       34.3357086       31.9699440       12.8404646    
   10.0746040       33.7631226       31.6769753       13.4130507    
   10.5975990       33.1905365       31.3840065       13.9856367    
   11.1205940       32.6179504       31.0910378       14.5582228    
   11.6435890       32.0453644       30.7980690       15.1308088    
   12.1665840       31.4727783       30.5051003       15.7033949    
   12.6895790       30.9001923       30.2121315       16.2759800    
   13.2125740       30.3276062       29.9191628       16.8485661    
   13.7355690       29.7550201       29.6261940       17.4211521    
   14.2585640       29.1824341       29.3332253       17.9937382    
   14.7815590       28.6098480       29.0402565       18.5663242    
   15.3045540       28.0372620       28.7472878       19.1389103    
   15.8275490       27.4646759       28.4543190       19.7114964    
   16.3505440       26.8920898       28.1613503       20.2840824    
   16.8735390       26.3195038       27.8683815       20.8566685    
   17.3965340       25.7469177       27.5754128       21.4292545    
   17.9195290       25.1743317       27.2824440       22.0018406    
   18.4425240       24.6017456       26.9894753       22.5744267    
   18.9655190       24.0291595       26.6965065       23.1470127    
   19.4885139       23.4565735       26.4035378       23.7195988    
   20.0115089       22.8839874       26.1105690       24.2921848    
   20.5345039       22.3114014       25.8176003       24.8647709    
   21.0574989       21.7388153       25.5246315       25.4373569    
   21.5804939       21.1662292       25.2316628       26.0099430    
   22.1034889       20.5936432       24.9386940       26.5825291    
   22.6264839       20.0210571       24.6457253       27.1551151    
   23.1494789       19.4484711       24.3527565       27.7277012    
   23.6724739       18.8758850       24.0597878       28.3002872    
   24.1954689       18.3032990       23.7668190       28.8728733    
   24.7184639       17.7307129       23.4738503       29.4454594    
   25.2414589       17.1581268       23.1808815       30.0180454    
   25.7644539       16.5855408       22.8879128       30.5906315    
   26.2874489       16.0129547       22.5949440       31.1632175    
   26.8104439       15.4403687       22.3019753       31.7358036    
   27.3334389       14.8677826       22.0090065       32.3083878    
   27.8564339       14.2951965       21.7160378       32.8809738    
   28.3794289       13.7226105       21.4230690       33.4535599    
   28.9024239       13.1500244       21.1301003       34.0261459    
   29.4254189       12.5774384       20.8371315       34.5987320    
   29.9484138       12.0048523       20.5441628       35.1713181    
   30.4714088       11.4322662       20.2511940       35.7439041    
   30.9944038       10.8596802       19.9582253       36.3164902    
   31.5173988       10.2870941       19.6652565       36.8890762    
   32.0403938       9.71450806       19.3722878       37.4616623    
   32.5633888       9.14192200       19.0793190       38.0342484    
   33.0863838       8.56933594       18.7863503       38.6068344    
   33.6093788       7.99674988       18.4933815       39.1794205    
   34.1323738       7.42416382       18.2004128       39.7520065    
   34.6553688       6.85157776       17.9074440       40.3245926    
   35.1783638       6.27899170       17.6144753       40.8971786    
   35.7013588       5.70640564       17.3215065       41.4697647    
   36.2243538       5.13381958       17.0285378       42.0423508    
   36.7473488       4.56123352       16.7355690       42.6149368    
   37.2703438       3.98864746       16.4426003       43.1875229    
   37.7933388       3.41606140       16.1496315       43.7601089    
   38.3163338       2.84347534       15.8567095       44.3326950    
   38.8393288       2.27088928       15.5638361       44.9052811    
   39.3623238       1.69829690       15.2709627       45.4778671    
   39.8853188       1.12569892       14.9780893       46.0504532    
   40.4083138      0.553105652       14.6852160       46.6230392    
   40.9313087      -1.92671064E-02   14.3923426       47.1956253    
   41.4543037      0.359780163       14.0994692       47.7682114    
   41.9772987      0.932170272       13.8065958       48.3407974    
   42.5002937       1.50456488       13.5137224       48.9133835    
   43.0232887       2.07696009       13.2208490       49.4859695    
   43.5462837       2.64935541       12.9279757       50.0526428    
   44.0692787       3.22175074       12.6351023       49.6010246    
   44.5922737       3.79414606       12.3422289       49.0284386    
   45.1152687       4.36654139       12.0493555       48.4558525    
   45.6382637       4.93893671       11.7564821       47.8832664    
   46.1612587       5.51133204       11.4636087       47.3106804    
   46.6842537       6.08372736       11.1707354       46.7380943    
   47.2072487       6.65612268       10.8778620       46.1655083    
   47.7302437       7.22851801       10.5849886       45.5929222    
   48.2532387       7.80091333       10.2921152       45.0203362    
   48.7762337       8.37330818       9.99924183       44.4477501    
   49.2992287       8.94570351       9.70636845       43.8751640    
   49.8222237       9.51809883       9.41349506       43.3025780    
   49.8667412       10.0904942       9.12062168       42.7299919    
   49.3433647       10.6628895       8.82774830       42.1574059    
   48.8199883       11.2352848       8.53487492       41.5848198    
   48.2966118       11.8076801       8.24200153       41.0122337    
   47.7732353       12.3800755       7.94911957       40.4396477    
   47.2498589       12.9524708       7.65619850       39.8670616    
   46.7264824       13.5248661       7.36327744       39.2944756    
   46.2031059       14.0972614       7.07035637       38.7218895    
   45.6797295       14.6696568       6.77743530       38.1493034    
   45.1563530       15.2420521       6.48451424       37.5767174    
   44.6329765       15.8144474       6.19159317       37.0041313    
   44.1096001       16.3868427       5.89867210       36.4315453    
   43.5862236       16.9592381       5.60575104       35.8589592    
   43.0628471       17.5316334       5.31282997       35.2863731    
   42.5394707       18.1040287       5.01990891       34.7137871    
   42.0160942       18.6764240       4.72698784       34.1412010    
   41.4927177       19.2488194       4.43406677       33.5686150    
   40.9693413       19.8212147       4.14114571       32.9960289    
   40.4459648       20.3936100       3.84822464       32.4234428    
   39.9225883       20.9660053       3.55530357       31.8508568    
   39.3992119       21.5384007       3.26238251       31.2782707    
   38.8758354       22.1107960       2.96946144       30.7056847    
   38.3524590       22.6831913       2.67654037       30.1330986    
   37.8290825       23.2555866       2.38361931       29.5605125    
   37.3057060       23.8279819       2.09069824       28.9879265    
   36.7823296       24.4003773       1.79778552       28.4153404    
   36.2589531       24.9727726       1.50487638       27.8427544    
   35.7355766       25.5451679       1.21196723       27.2701683    
   35.2122002       26.1175632      0.919056416       26.6975822    
   34.6888237       26.6899586      0.626141310       26.1249962    
   34.1654472       27.2623539      0.333226204       25.5524101    
   33.6420708       27.8347492       4.03119847E-02   24.9798241    
   33.1186943       28.4071445      0.133844987       24.4072380    
   32.5953178       28.9795399      0.426787496       23.8346519    
   32.0719414       29.5519352      0.719731688       23.2620659    
   31.5485649       30.1243305       1.01267660       22.6894798    
   31.0251884       30.6967258       1.30562150       22.1168938    
   30.5018120       31.2691212       1.59856641       21.5443077    
   29.9784355       31.8415165       1.89151132       20.9717216    
   29.4550591       32.4137726       2.18445611       20.3991356    
   28.9316826       32.9859772       2.47740102       19.8265495    
   28.4083061       33.5581818       2.77034593       19.2539635    
   27.8849297       34.1303864       3.06329083       18.6813774    
   27.3615532       34.7025909       3.35623574       18.1087914    
   26.8381767       35.2747955       3.64918065       17.5362053    
   26.3148003       35.8470001       3.94212556       16.9636192    
   25.7914238       36.4192047       4.23505116       16.3910332    
   25.2680473       36.9914093       4.52797222       15.8184471    
   24.7446709       37.5636139       4.82089329       15.2458611    
   24.2212944       38.1358185       5.11381435       14.6732750    
   23.6979179       38.7080231       5.40673542       14.1006889    
   23.1745415       39.2802277       5.69965649       13.5281029    
   22.6511650       39.8524323       5.99257755       12.9555168    
   22.1277885       40.4246368       6.28549862       12.3829308    
   21.6044121       40.9968414       6.57841969       11.8103447    
   21.0810356       41.5690460       6.87134075       11.2377586    
   20.5576591       42.1412506       7.16426182       10.6651726    
   20.0342827       42.7134552       7.45718288       10.0925865    
   19.5109062       43.2856598       7.75010395       9.52000046    
   18.9875298       43.8578644       8.04303169       8.94741440    
   18.4641533       44.4300690       8.33600044       8.37482834    
   17.9407768       45.0022736       8.62896919       7.80225897    
   17.4174004       45.5744781       8.92193794       7.22972059    
   16.8940239       46.1466827       9.21490669       6.65718222    
   16.3706474       46.7188873       9.50787544       6.08464384    
   15.8472424       47.2910919       9.80084419       5.51210546    
   15.3237705       47.8632965       10.0938129       4.93956709    
   14.8002987       48.4355011       10.3867817       4.36702871    
   14.2768269       49.0077057       10.6797504       3.79449034    
   13.7533550       49.5799103       10.9727192       3.22195196    
   13.2298832       50.0652351       11.2656879       2.64941359    
   12.7064114       49.5080261       11.5586567       2.07687521    
   12.1829395       48.9362030       11.8516254       1.50433683    
   11.6594677       48.3643799       12.1445942      0.931797743    
   11.1359959       47.7925568       12.4375629      0.359253407    
   10.6125240       47.2207336       12.7305317      -1.86667424E-02
   10.0890522       46.6489105       13.0235004      0.553711951    
   9.56558037       46.0770874       13.3164692       1.12628615    
   9.04210854       45.5052643       13.6094379       1.69886029    
   8.51863670       44.9334412       13.9024067       2.27144003    
   7.99516535       44.3616180       14.1953754       2.84402609    
   7.47174120       43.7897949       14.4883442       3.41661215    
   6.94831705       43.2179718       14.7813129       3.98919821    
   6.42489290       42.6461487       15.0742817       4.56178427    
   5.90146875       42.0743256       15.3672504       5.13437033    
   5.37804461       41.5025024       15.6602192       5.70695639    
   4.85462046       40.9306793       15.9531879       6.27954245    
   4.33119631       40.3588562       16.2461567       6.85212851    
   3.80776334       39.7870331       16.5391254       7.42471457    
   3.28431535       39.2152100       16.8320942       7.99730062    
   2.76086736       38.6433868       17.1250629       8.56988621    
   2.23741937       38.0715637       17.4180317       9.14247227    
   1.71397793       37.4997406       17.7110004       9.71505833    
   1.19054186       36.9279175       18.0039692       10.2876444    
  0.667105794       36.3560944       18.2969379       10.8602304    
  0.143669724       35.7842712       18.5899067       11.4328165    
  0.167404085       35.2124481       18.8828754       12.0054026    
  0.690458953       34.6406250       19.1758442       12.5779886    
   1.21351361       34.0688019       19.4688129       13.1505747    
   1.73656821       33.4969788       19.7617817       13.7231607    
   2.25962877       32.9251556       20.0547504       14.2957468    
   2.78269529       32.3533325       20.3477192       14.8683329    
   3.30576181       31.7814350       20.6406879       15.4409189    
   3.82882833       31.2094212       20.9336567       16.0135040    
   4.35187864       30.6374073       21.2266254       16.5860901    
   4.87492132       30.0653934       21.5195942       17.1586761    
   5.39796400       29.4933796       21.8125629       17.7312622    
   5.92100668       28.9213657       22.1055317       18.3038483    
   6.44404936       28.3493519       22.3985004       18.8764343    
   6.96709204       27.7773380       22.6914692       19.4490204    
   7.49013472       27.2053242       22.9844379       20.0216064    
   8.01317883       26.6333103       23.2774067       20.5941925    
   8.53626919       26.0612965       23.5703754       21.1667786    
   9.05935955       25.4892826       23.8633442       21.7393646    
   9.58244991       24.9172688       24.1563129       22.3119507    
   10.1055403       24.3452549       24.4492817       22.8845367    
   10.6286306       23.7732410       24.7422504       23.4571228    
   11.1517210       23.2012272       25.0352192       24.0297089    
   11.6748114       22.6292133       25.3281879       24.6022949    
   12.1979017       22.0571995       25.6211567       25.1748810    
   12.7209921       21.4851856       25.9141254       25.7474670    
   13.2440825       20.9131718       26.2070942       26.3200531    
   13.7671728       20.3411579       26.5000629       26.8926392    
   14.2902632       19.7691441       26.7930317       27.4652252    
   14.8133535       19.1971302       27.0860004       28.0378113    
   15.3364439       18.6251163       27.3789692       28.6103973    
   15.8595343       18.0531025       27.6719379       29.1829834    
   16.3825550       17.4810886       27.9649067       29.7555695    
   16.9055500       16.9090748       28.2578754       30.3281555    
   17.4285450       16.3370609       28.5508442       30.9007416    
   17.9515400       15.7650471       28.8438129       31.4733276    
   18.4745350       15.1930332       29.1367817       32.0459137    
   18.9975300       14.6210194       29.4297504       32.6184998    
   19.5205250       14.0490055       29.7227192       33.1910858    
   20.0435200       13.4769917       30.0156879       33.7636719    
   20.5665150       12.9049778       30.3086567       34.3362579    
   21.0895100       12.3329639       30.6016254       34.9088440    
   21.6125050       11.7609501       30.8945942       35.4814301    
   22.1355000       11.1889362       31.1875629       36.0540161    
   22.6584949       10.6169224       31.4805317       36.6266022    
   23.1814899       10.0449085       31.7735004       37.1991882    
   23.7044849       9.47289467       32.0664673       37.7717743    
   24.2274799       8.90088081       32.3594360       38.3443604    
   24.7504749       8.32886696       32.6524048       38.9169464    
   25.2734699       7.75685310       32.9453735       39.4895325    
   25.7964649       7.18483925       33.2383423       40.0621185    
   26.3194599       6.61282539       33.5313110       40.6347046    
   26.8424549       6.04081154       33.8242798       41.2072906    
   27.3654499       5.46879768       34.1172485       41.7798767    
   27.8884449       4.89678383       34.4102173       42.3524628    
   28.4114399       4.32476997       34.7031860       42.9250488    
   28.9344349       3.75276661       34.9961548       43.4976349    
   29.4574299       3.18077660       35.2891235       44.0702209    
   29.9804249       2.60878658       35.5820923       44.6428070    
   30.5034199       2.03679657       35.8750610       45.2153931    
   31.0264149       1.46480656       36.1680298       45.7879791    
   31.5494099      0.892815411       36.4609985       46.3605652    
   32.0724068      0.320820391       36.7539673       46.9331512    
   32.5954018       1.92530677E-02   37.0469360       47.5057373    
   33.1183968      0.591507375       37.3399048       48.0783234    
   33.6413918       1.16375971       37.6328735       48.6509094    
   34.1643867       1.73601198       37.9258423       49.2234955    
   34.6873817       2.30826426       38.2188110       49.7960815    
   35.2103767       2.88051653       38.5117798       49.8635941    
   35.7333717       3.45276880       38.8047485       49.2913895    
   36.2563667       4.02502108       39.0977173       48.7191849    
   36.7793617       4.59727335       39.3906860       48.1469803    
   37.3023567       5.16952562       39.6836548       47.5747757    
   37.8253517       5.74177790       39.9766235       47.0025711    
   38.3483467       6.31403017       40.2695923       46.4303665    
   38.8713417       6.88628244       40.5625610       45.8581619    
   39.3943367       7.45853472       40.8555298       45.2859573    
   39.9173317       8.03078938       41.1484985       44.7137527    
   40.4403267       8.60308933       41.4414673       44.1415482    
   40.9633217       9.17538929       41.7344360       43.5693436    
   41.4863167       9.74768925       42.0274048       42.9971390    
   42.0093117       10.3199892       42.3203735       42.4249344    
   42.5323067       10.8922892       42.6133423       41.8527298    
   43.0553017       11.4645891       42.9063110       41.2805252    
   43.5782967       12.0368891       43.1992798       40.7083206    
   44.1012917       12.6091890       43.4922485       40.1361160    
   44.6242867       13.1814890       43.7852173       39.5639114    
   45.1472816       13.7537889       44.0781860       38.9917068    
   45.6702766       14.3260889       44.3711548       38.4195023    
   46.1932716       14.8983889       44.6641235       37.8472977    
   46.7162666       15.4706888       44.9570923       37.2750931    
   47.2392616       16.0429821       45.2500610       36.7028885    
   47.7622566       16.6151867       45.5430298       36.1306839    
   48.2852516       17.1873913       45.8359985       35.5584793    
   48.8082466       17.7595959       46.1289673       34.9862747    
   49.3312416       18.3318005       46.4219360       34.4140701    
   49.8542366       18.9040051       46.7149048       33.8418655    
   49.8347168       19.4762096       47.0078735       33.2696609    
   49.3113403       20.0484142       47.3008423       32.6974564    
   48.7879639       20.6206188       47.5938110       32.1252518    
   48.2645874       21.1928234       47.8867798       31.5528965    
   47.7412109       21.7650280       48.1797485       30.9805012    
   47.2178345       22.3372326       48.4727173       30.4081059    
   46.6944580       22.9094372       48.7656860       29.8357105    
   46.1710815       23.4816418       49.0586548       29.2633152    
   45.6477051       24.0538464       49.3516235       28.6909199    
   45.1243286       24.6260509       49.6445923       28.1185246    
   44.6009521       25.1982555       49.9375610       27.5461292    
   44.0775757       25.7704601       49.8882561       26.9737339    
   43.5541992       26.3426647       49.5952873       26.4013386    
   43.0308228       26.9148693       49.3023186       25.8289433    
   42.5074463       27.4870739       49.0093498       25.2565479    
   41.9840698       28.0592785       48.7163811       24.6841526    
   41.4606934       28.6314831       48.4234123       24.1117573    
   40.9373169       29.2036877       48.1304436       23.5393620    
   40.4139404       29.7758923       47.8374748       22.9669666    
   39.8905640       30.3480968       47.5445061       22.3945713    
   39.3671875       30.9203014       47.2515373       21.8221760    
   38.8438110       31.4925060       46.9585686       21.2497807    
   38.3204346       32.0647125       46.6655998       20.6773853    
   37.7970581       32.6369171       46.3726311       20.1049900    
   37.2736816       33.2091217       46.0796623       19.5325947    
   36.7503052       33.7813263       45.7866936       18.9601994    
   36.2269287       34.3535309       45.4937248       18.3878040    
   35.7035522       34.9257355       45.2007561       17.8154087    
   35.1801758       35.4979401       44.9077873       17.2430134    
   34.6567993       36.0701447       44.6148186       16.6706181    
   34.1334229       36.6423492       44.3218498       16.0982227    
   33.6100464       37.2145538       44.0288811       15.5258274    
   33.0866699       37.7867584       43.7359123       14.9534321    
   32.5632935       38.3589630       43.4429436       14.3810368    
   32.0399170       38.9311676       43.1499748       13.8086414    
   31.5167179       39.5033722       42.8570061       13.2362461    
   30.9935322       40.0755768       42.5640373       12.6638508    
   30.4703465       40.6477814       42.2710686       12.0914555    
   29.9471607       41.2199860       41.9780998       11.5190601    
   29.4239750       41.7921906       41.6851311       10.9466648    
   28.9007893       42.3643951       41.3921623       10.3742695    
   28.3776035       42.9365997       41.0991936       9.80187416    
   27.8544178       43.5088043       40.8062248       9.22947884    
   27.3312321       44.0810089       40.5132561       8.65708351    
   26.8080463       44.6532135       40.2202873       8.08468819    
   26.2848606       45.2254181       39.9273186       7.51229286    
   25.7616749       45.7976227       39.6343498       6.93989754    
   25.2384892       46.3698273       39.3413811       6.36750221    
   24.7153034       46.9420319       39.0484123       5.79510689    
   24.1921177       47.5142365       38.7554436       5.22271156    
   23.6689320       48.0864410       38.4624748       4.65031624    
   23.1457462       48.6586456       38.1695061       4.07792091    
   22.6225605       49.2308502       37.8765373       3.50552559    
   22.0993748       49.8030548       37.5835686       2.93313026    
   21.5761890       49.8568535       37.2905998       2.36073494    
   21.0530033       49.2850304       36.9976311       1.78834403    
   20.5298176       48.7132072       36.7046623       1.21596062    
   20.0066319       48.1413841       36.4116936      0.643577218    
   19.4834461       47.5695610       36.1187248       7.11933374E-02
   18.9602604       46.9977379       35.8257561      0.268915594    
   18.4370747       46.4259148       35.5327873      0.840900838    
   17.9138889       45.8540916       35.2398186       1.41288924    
   17.3907032       45.2822685       34.9468498       1.98487926    
   16.8675175       44.7104454       34.6538811       2.55686927    
   16.3443317       44.1386223       34.3609123       3.12885928    
   15.8211460       43.5667992       34.0679436       3.70084929    
   15.2979603       42.9949760       33.7749748       4.27282810    
   14.7747746       42.4231529       33.4820061       4.84479427    
   14.2515888       41.8513298       33.1890373       5.41676044    
   13.7284031       41.2795067       32.8960686       5.98872662    
   13.2052174       40.7076836       32.6030998       6.56069279    
   12.6820316       40.1358604       32.3101311       7.13265896    
   12.1588459       39.5640373       32.0171623       7.70462513    
   11.6356602       38.9922142       31.7241936       8.27661419    
   11.1124744       38.4203911       31.4312248       8.84862804    
   10.5892887       37.8485680       31.1382561       9.42064190    
   10.0661030       37.2767448       30.8452873       9.99265575    
   9.54291725       36.7049217       30.5523186       10.5646696    
   9.01973152       36.1330986       30.2593498       11.1366835    
   8.49654579       35.5612755       29.9663811       11.7086973    
   7.97336006       34.9894524       29.6734123       12.2807112    
   7.45017433       34.4176292       29.3804436       12.8527250    
   6.92698860       33.8458061       29.0874748       13.4247389    
   6.40380287       33.2739830       28.7945061       13.9967527    
   5.88061714       32.7021599       28.5015373       14.5687666    
   5.35743141       32.1303368       28.2085686       15.1407804    
   4.83424568       31.5585136       27.9155998       15.7127943    
   4.31105995       30.9866905       27.6226311       16.2848072    
   3.78787422       30.4148674       27.3296623       16.8568211    
   3.26468849       29.8430443       27.0366936       17.4288349    
   2.74150276       29.2712212       26.7437248       18.0008488    
   2.21831703       28.6993980       26.4507561       18.5728626    
   1.69512427       28.1275749       26.1577873       19.1448765    
   1.17192662       27.5557518       25.8648186       19.7168903    
  0.648733020       26.9839287       25.5718498       20.2889042    
  0.125540972       26.4121056       25.2788811       20.8609180    
  0.185645074       25.8402824       24.9859123       21.4329319    
  0.709219873       25.2684593       24.6929436       22.0049458    
   1.23279572       24.6966362       24.3999748       22.5769596    
   1.75637484       24.1248131       24.1070061       23.1489735    
   2.27994752       23.5529900       23.8140373       23.7209873    
   2.80351472       22.9811668       23.5210686       24.2930012    
   3.32708192       22.4093437       23.2280998       24.8650150    
   3.85064912       21.8375206       22.9351311       25.4370289    
   4.37421656       21.2656975       22.6421623       26.0090427    
   4.89778376       20.6938744       22.3491936       26.5810566    
   5.42135096       20.1220512       22.0562248       27.1530704    
   5.94491816       19.5502281       21.7632561       27.7250843    
   6.46848536       18.9784050       21.4702873       28.2970982    
   6.99205256       18.4065819       21.1773186       28.8691120    
   7.51561975       17.8347588       20.8843498       29.4411259    
   8.03918743       17.2629356       20.5913811       30.0131397    
   8.56275463       16.6911125       20.2984123       30.5851536    
   9.08632183       16.1192894       20.0054436       31.1571674    
   9.60988903       15.5473900       19.7124748       31.7291813    
   10.1334562       14.9754715       19.4195061       32.3010941    
