   50.0959320       19.5305271       42.0345306       25.9234371       44.2852287       24.8978596       16.3479252       4.96217394       15.1762619       3.44981194       30.7918892       46.8818779       36.7699852       48.1785355       40.2252007       36.9256744       28.8374290       8.21873474       15.5162640       19.8819180    
   49.3041725       19.7128696       41.1181641       25.2491894       43.5425301       24.6506672       15.8315792       4.60015345       15.1102285       3.31445456       30.2997932       46.3024254       36.5811577       48.9399490       39.5114708       36.6910706       28.4983025       7.74530506       15.5295200       18.9456005    
   48.4878273       19.8952122       40.2018738       24.5749416       42.7998085       24.4034748       15.3113680       4.23005438       15.0480671       3.18717599       29.8076973       45.7229729       36.3923302       49.7013626       38.7977409       36.4564667       28.1591759       7.27185345       15.5427761       18.0092831    
   47.6714821       20.0775547       39.2858086       23.9006939       42.0567703       24.1562824       14.7853355       3.89525151       14.9917250       3.02460098       29.3156013       45.1435204       36.2035027       49.8459587       38.0840111       36.2218628       27.8200493       6.79840183       15.5560322       17.0729656    
   46.8551369       20.2598972       38.3698997       23.2264462       41.3136673       23.9090900       14.2386236       3.71531677       14.9560595       2.70715833       28.8235054       44.5640678       36.0146751       49.0845451       37.3702812       35.9872589       27.4809227       6.32495022       15.5692883       16.1366482    
   46.0387917       20.4422398       37.4539909       22.5521984       40.5705643       23.6618977       13.6995497       3.52585554       14.9127684       2.39924121       28.3314095       43.9846153       35.8258476       48.3231316       36.6565514       35.7526550       27.1417961       5.85149860       15.5825443       15.2002487    
   45.2224464       20.6245823       36.5380821       21.8779507       39.8274612       23.4147053       13.1635056       3.33326197       14.8664379       2.09445858       27.8393135       43.4051628       35.6370201       47.5617180       35.9428215       35.5180511       26.8026695       5.37804699       15.5958004       14.2638359    
   44.4061012       20.8069248       35.6221733       21.2037029       39.0843582       23.1675129       12.6280985       3.14017987       14.8194742       1.79016495       27.3472176       42.8257103       35.4481926       46.8003044       35.2290916       35.2834473       26.4635429       4.90459538       15.6090565       13.3274231    
   43.5897560       20.9892673       34.7062645       20.5294552       38.3412552       22.9203205       12.0928497       2.94699764       14.7723627       1.48597169       26.8551216       42.2462578       35.2593651       46.0388908       34.5153618       35.0488434       26.1244164       4.43114376       15.6223125       12.3910103    
   42.7734108       21.1716099       33.7903557       19.8552074       37.5981522       22.6731281       11.5576477       2.75378418       14.7251654       1.18180501       26.3630257       41.6668053       35.0705376       45.2774773       33.8016319       34.8142395       25.7852898       3.95769215       15.6355686       11.4545975    
   41.9570656       21.3539524       32.8744469       19.1809597       36.8550491       22.4259357       11.0224457       2.56056976       14.6779585      0.877644956       25.8709297       41.0873528       34.8817101       44.5160637       33.0879021       34.5796356       25.4461632       3.48424053       15.6488247       10.5181847    
   41.1407204       21.5362949       31.9585381       18.5067120       36.1119461       22.1787434       10.4872437       2.36735535       14.6307516      0.573488414       25.3788338       40.5079002       34.6928825       43.7546501       32.3741722       34.3450317       25.1070366       3.01078892       15.6620808       9.58177185    
   40.3243752       21.7186375       31.0426292       17.8324642       35.3688431       21.9315510       9.95204163       2.17414093       14.5835447      0.269334137       24.8867378       39.9284477       34.5040550       42.9932365       31.6603508       34.1104279       24.7679100       2.53733730       15.6753368       8.64535904    
   39.5080299       21.9009800       30.1267204       17.1582165       34.6257401       21.6843586       9.41683960       1.98092532       14.5363379      -3.04387882E-02   24.3946419       39.3489952       34.3152275       42.2318230       30.9464302       33.8758240       24.4287834       2.06388569       15.6885929       7.70894623    
   38.6916847       22.0833225       29.2108116       16.4839687       33.8826370       21.4371662       8.88163757       1.78769898       14.4891310      0.215545416       23.9025459       38.7695427       34.1264000       41.4704094       30.2325096       33.6412201       24.0896568       1.59043407       15.7018490       6.77253342    
   37.8753395       22.2656651       28.2949028       15.8097210       33.1395340       21.1899738       8.34643555       1.59447265       14.4419241      0.519556105       23.4104500       38.1900902       33.9375725       40.7089958       29.5185890       33.4066162       23.7505302       1.11698246       15.7151051       5.83612061    
   37.0589943       22.4480076       27.3789940       15.1354733       32.3964310       20.9427814       7.81123352       1.40124631       14.3947172      0.823569596       22.9183540       37.6106377       33.7487450       39.9475822       28.8046684       33.1720123       23.4114037      0.643530846       15.7283611       4.89970779    
   36.2426491       22.6303501       26.4630852       14.4612255       31.6533279       20.6955891       7.27603149       1.20801997       14.3475103       1.12758613       22.4262581       37.0311852       33.5599174       39.1861687       28.0907478       32.9374084       23.0722771      0.170079485       15.7416172       3.96329498    
   35.4263039       22.8126926       25.5471764       13.7869778       30.9102249       20.4483967       6.74082947       1.01479363       14.3003349       1.43165851       21.9341621       36.4517326       33.3710899       38.4247551       27.3768272       32.7028046       22.7331505      0.111457475       15.7548494       3.02683449    
   34.6099586       22.9950352       24.6312675       13.1127300       30.1671219       20.2012043       6.20562744      0.821572840       14.2539034       1.73625994       21.4420662       35.8722801       33.1822624       37.6633415       26.6629066       32.4682007       22.3940239      0.585161865       15.7673454       2.08984351    
   33.7936134       23.1773777       23.7153587       12.4384823       29.4240189       19.9540119       5.67042542      0.628352463       14.2114124       2.04144669       20.9499702       35.2928276       32.9934349       36.9019279       25.9489861       32.2335968       22.0548973       1.05886388       15.7758961       1.15226698    
   32.9772682       23.3597202       22.7994499       11.7642345       28.6809158       19.7068195       5.13522339      0.435131073       14.1710968       2.34593511       20.4578743       34.7133751       32.8046074       36.1405144       25.2350655       31.9989929       21.7157707       1.53256583       15.7822781      0.215389043    
   32.1609230       23.5420628       21.8835411       11.0899868       27.9378128       19.4596272       4.60002136      0.241907716       14.1309471       2.65026307       19.9657784       34.1339226       32.6157799       35.3791008       24.5211449       31.7643890       21.3766441       2.00626802       15.7884769      0.341771930    
   31.3447323       23.7244053       20.9676323       10.4157391       27.1947098       19.2124348       4.06481934       4.86846268E-02   14.0908422       2.95451689       19.4736824       33.5544701       32.4269524       34.6176872       23.8072243       31.5297852       21.0375175       2.47998190       15.7946434       1.27924979    
   30.5285778       23.9067478       20.0517235       9.74149132       26.4516068       18.9652424       3.52963829       6.61978498E-02   14.0509624       3.25857210       18.9815865       32.9750175       32.2381248       33.8562737       23.0933037       31.2951813       20.6983910       2.95369577       15.8005867       2.21692610    
   29.7124233       24.0890903       19.1358147       9.06724358       25.7085037       18.7180500       2.99446011      0.259440273       14.0118265       3.56223226       18.4894905       32.3955650       32.0492973       33.0948601       22.3793831       31.0605774       20.3592644       3.42740965       15.8057880       3.15499854    
   28.8962688       24.2714329       18.2199059       8.39299583       24.9654007       18.4708576       2.45928192      0.452681512       13.9742041       3.86558104       17.9973946       31.8161125       31.8606110       32.3334465       21.6654625       30.8259735       20.0201378       3.90112352       15.8094788       4.09338140    
   28.0801144       24.4537754       17.3039970       7.71872807       24.2222977       18.2236652       1.92410374      0.645924985       13.9380760       4.16907978       17.5052986       31.2366600       31.6719742       31.5720329       20.9515419       30.5913696       19.6810112       4.37481833       15.8116856       5.03161907    
   27.2639599       24.6361179       16.3879166       7.04410172       23.4791946       17.9764729       1.38892555      0.839169204       13.9026661       4.47286940       17.0132027       30.6572075       31.4833374       30.8106194       20.2376213       30.3567657       19.3418846       4.84852362       15.8133688       5.96991587    
   26.4478054       24.8184605       16.0318642       7.48241615       22.7360916       17.7292805      0.853747368       1.03241241       13.8675537       4.77687550       16.5211067       30.0777550       31.2947006       30.0492058       19.5237007       30.1221619       19.0027580       5.32226133       15.2547407       5.79503584    
   25.6316509       25.0008030       15.9480057       8.46304321       21.9929886       17.4820881      0.318569183       1.22565067       13.7313585       5.06020880       16.0290108       29.4983616       31.1060638       29.2877922       18.8096809       29.8875580       18.6636314       5.79599905       14.5250130       5.09849262    
   24.8154964       25.1831455       15.8641233       9.44361115       21.2498856       17.2348957      -3.92596499E-04   1.41888893       12.7590857       5.21172237       15.5370483       28.9190998       30.9174271       28.5263786       18.0955696       29.6529541       18.3245049       6.26973677       14.6314106       4.53382158    
   23.9993420       25.3654881       15.7802954       10.4241791       20.5067825       16.9877033      0.534495771       1.61212718       11.7865009       5.36250639       15.0452051       28.3398380       30.7287903       27.7649651       17.3813381       29.4183407       17.9853783       6.74347448       14.7381096       3.96989584    
   23.1831875       25.5478306       15.6964674       11.4047470       19.7636795       16.7405109       1.06938267       1.80536544       10.8139439       5.51323843       14.5535173       27.7605762       30.5401535       27.0035515       16.6669807       29.1835461       17.6462517       7.21721220       14.8447304       3.40599608    
   22.3670330       25.7301731       15.6126394       12.3853149       19.0205765       16.4933186       1.60427475       1.99860370       9.84138680       5.66396666       14.0619583       27.1814423       30.3515167       26.2421379       15.9524813       28.9487514       17.3071251       7.69094992       14.9513512       2.84211230    
   21.5508785       25.9125156       15.5288115       13.3658829       18.2774734       16.2461262       2.13916683       2.19184208       8.86882973       5.81469488       13.5705156       26.6023712       30.1628799       25.4807243       15.2378645       28.7137699       16.9679985       8.16470432       15.0579720       2.27822852    
   20.7347240       26.0948582       15.4449835       14.3464508       17.5343704       15.9989338       2.67405891       2.38508034       7.89627790       5.96542311       13.0791550       26.0234489       29.9742432       24.7193108       14.5231810       28.4787846       16.6288719       8.63848972       15.1645927       1.71433866    
   19.9185696       26.2772007       15.3614502       15.3272171       16.7908897       15.7515850       3.20895100       2.57831860       6.92376852       6.11615133       12.5878220       25.4445686       29.7856064       23.9578972       13.8084488       28.2436447       16.2897453       9.11227512       15.2712135       1.15044296    
   19.1024151       26.4595432       15.2877598       16.3076496       16.0375824       15.5045671       3.74384308       2.77155685       5.95125914       6.26687956       12.0964890       24.8656883       29.5969696       23.1964836       13.0936699       28.0084686       15.9506044       9.58606052       15.3778343      0.586547256    
   18.2862606       26.6418858       15.2282963       17.2768307       15.2700415       15.2688055       4.27872276       2.96480274       4.97874975       6.41760778       11.6051559       24.2868080       29.4083328       22.4350700       12.3788910       27.7732925       15.6113825       10.0598459       15.4844551       2.26515830E-02
   17.4701061       26.8242283       15.1697826       18.2431507       14.5015707       15.0358763       4.81359100       3.15806627       4.00624037       6.56833601       11.1138229       23.7079277       29.2196960       21.6736565       11.6641121       27.5381165       15.2721605       10.5336313       15.5910759      0.312812775    
   16.6539516       27.0065708       15.1112270       19.2094135       13.7330999       14.8029890       5.34845924       3.35135221       3.03373098       6.71905851       10.6224899       23.1291008       29.0310593       20.9122429       10.9493332       27.3029404       14.9329386       11.0074167       15.6976967      0.877095938    
   15.8377781       27.1889133       15.0526714       20.1756763       12.9646292       14.5701017       5.88332748       3.54463816       2.06122160       6.86973906       10.1311569       22.5504112       28.8424225       20.1508293       10.2345543       27.0677643       14.5937166       11.4812021       15.8043175       1.44138372    
   15.0215282       27.3712559       14.9941158       21.1419392       12.1961584       14.3372145       6.41819572       3.73792410       1.08871222       7.02041960       9.63982391       21.9717216       28.6537857       19.3894157       9.51977539       26.8325882       14.2544947       11.9549875       15.9109383       2.00567269    
   14.2052784       27.5535984       14.9355602       22.1082020       11.4276876       14.1043272       6.95306396       3.93121004      0.116202824       7.17110014       9.14849091       21.3930321       28.4651489       18.6280022       8.80499649       26.5974121       13.9152727       12.4287729       16.0175591       2.56996179    
   13.3890285       27.7359409       14.8770046       23.0744648       10.6592846       13.8713493       7.48793221       4.12451124      0.462256521       7.32178068       8.65715790       20.8143425       28.2765121       17.8665886       8.09021759       26.3622360       13.5760164       12.9025583       16.1241798       3.13425088    
   12.5727787       27.9182835       14.8184490       24.0407276       9.89090919       13.6383667       8.02280235       4.31782103       1.43535328       7.47246122       8.16582489       20.2356529       28.0878754       17.1051750       7.37543869       26.1270599       13.2366991       13.3764286       16.2308006       3.69853997    
   11.7565289       28.1006260       14.7598934       25.0069904       9.12253380       13.4053841       8.55771828       4.51113081       2.40845180       7.62314177       7.67452383       19.6569633       27.8992386       16.3437614       6.66065979       25.8918839       12.8973818       13.8503094       16.3374214       4.26282883    
   10.9402790       28.2829685       14.7013378       25.9732533       8.35415840       13.1724014       9.09263420       4.70444059       3.38155723       7.77382231       7.18323851       19.0782738       27.7106018       15.5824003       5.94588089       25.6567078       12.5580645       14.3241901       16.4440422       4.82711792    
   10.1240292       28.4653111       14.6427822       26.9395161       7.58580875       12.9394188       9.62755013       4.89775038       4.35465384       7.92450285       6.69195318       18.4995842       27.5219650       14.8210821       5.23110199       25.4215317       12.2187471       14.7980709       16.5506630       5.39140701    
   9.30777931       28.6476536       14.5842266       27.9057789       6.81748104       12.7064362       10.1624660       5.09106016       5.32773542       8.07518387       6.20066786       17.9208946       27.3333282       14.0597639       4.51632309       25.1863556       11.8794298       15.2719517       16.6572838       5.95569611    
   8.49152946       28.8299961       14.5256710       28.8720417       6.04915333       12.4734535       10.6973820       5.28436995       6.30081701       8.22586441       5.70938253       17.3422050       27.1446915       13.2984457       3.80155087       24.9511795       11.5401125       15.7458324       16.7639046       6.51998520    
   7.67527962       29.0123386       14.4671154       29.8383045       5.28082561       12.2404709       11.2322979       5.47767973       7.27389860       8.37654495       5.21809721       16.7635155       26.9560547       12.5371275       3.08679581       24.7160034       11.2007952       16.2196693       16.8705254       7.08427429    
   6.85902977       29.1946812       14.4085598       30.8045673       4.51249790       12.0074883       11.7672138       5.67098951       8.24699211       8.52722549       4.72681189       16.1848259       26.7674179       11.7758093       2.37204075       24.4808273       10.8614779       16.6934547       16.9771461       7.64856339    
   6.04277992       29.3770237       14.3500042       31.7708302       3.74417019       11.7745056       12.3021297       5.86429930       9.22012138       8.67790604       4.23552656       15.6060438       26.5787811       11.0144911       1.65727997       24.2456512       10.5221605       17.1672401       17.0837669       8.21285248    
   5.22653008       29.5593662       14.2914486       32.7370949       2.97584248       11.5415230       12.8370457       6.05760908       10.1932507       8.82858658       3.74424124       15.0272589       26.3901443       10.2531729      0.942513525       24.0104752       10.1828432       17.6410255       17.1903877       8.77714157    
   4.41028023       29.7417088       14.2328930       33.7033577       2.20751476       11.3085756       13.3719616       6.25091887       11.1663799       8.97926712       3.25294280       14.4484739       26.2015076       9.49185467      0.227752507       23.7752991       9.84352589       18.1148109       17.2970085       9.34143066    
   3.59403038       29.9240513       14.1743374       34.6696205       1.43919575       11.0756884       13.9068108       6.44422865       12.1395092       9.12994766       2.76163363       13.8696184       26.0128708       8.73053646      0.197263002       23.5401230       9.50420856       18.5885963       17.4036293       9.90571976    
   2.77778053       30.1063938       14.1157818       35.6358833      0.670896530       10.8428011       14.4416313       6.63758469       13.1126385       9.28062630       2.27030730       13.2907381       25.8242340       7.96921587      0.912292242       23.3049469       9.16489124       19.0623817       17.5102501       10.4700089    
   1.96153128       30.2887363       14.0572262       36.6021461      -8.24844986E-02   10.6099997       14.9764519       6.83099413       14.0857868       9.43121147       1.77894330       12.7117996       25.6355972       7.20784998       1.62732148       23.0697708       8.82557392       19.5361671       17.6168709       11.0342979    
   1.14529335       30.4710789       13.9986706       37.5684090      0.553980410       10.3773069       15.5112724       7.02449799       15.0590115       9.58172417       1.28748798       12.1327400       25.4469604       6.44648409       2.34235644       22.8345947       8.48625660       20.0099525       17.7234917       11.5985870    
  0.329054803       30.6534214       13.9401150       38.5346718       1.32231641       10.1464872       16.0460320       7.21815348       16.0322399       9.73209476      0.795740306       11.5518084       25.2583237       5.68511820       3.05739760       22.5994186       8.14693928       20.4837379       17.8301125       12.1628761    
  0.156176195       30.8357639       13.8815594       39.5009346       2.08920074       9.92007637       16.5808525       7.41199350       17.0055599       9.88233376      0.305443794       10.9664679       25.0696869       4.92375231       3.77243876       22.3642426       7.80759478       20.9575233       17.9367332       12.7270737    
  0.972181857       31.0181065       13.8230038       40.4671974       2.85519004       9.69452286       17.1156731       7.60601997       17.9788799       10.0324259      -1.43402452E-02   10.3802605       24.8810501       4.16238642       4.48747063       22.1290665       7.46822977       21.4313087       18.0433540       13.2912674    
   1.78819311       31.2004490       13.7644482       41.4334602       3.62108850       9.46897888       17.6504936       7.80019522       18.9520378       10.1824026      0.474644274       9.79403687       24.6924133       3.40103936       5.20260477       21.8938904       7.12877989       21.9050941       18.1499748       13.8553667    
   2.60420442       31.3827915       13.7058926       42.3997231       4.38694859       9.24343491       18.1853733       7.99447155       19.9251671       10.3323069      0.963780105       9.20781326       24.5037766       2.63969731       5.92084408       21.6595726       6.78622007       22.3780346       18.2565956       14.4194651    
   3.42021585       31.5651340       13.6473370       43.3659859       5.15279675       9.01789093       18.7203846       8.18882465       20.8982964       10.4821291       1.45293832       8.62158966       24.3151398       1.87835526       6.65189219       21.4395123       6.43085480       22.8367386       18.3632164       14.9835634    
   4.23622704       31.7474766       13.5887814       44.3322487       5.91863203       8.79234695       19.2553959       8.38318348       21.8714256       10.6319513       1.94210887       8.03536606       24.1265030       1.11701322       7.38442659       21.2308064       6.07400131       23.2840843       18.4698372       15.5476618    
   5.05223846       31.9298191       13.5302258       45.2985115       6.68443251       8.56680298       19.7904072       8.57754230       22.8445549       10.7817736       2.43129468       7.44914246       23.9378662      0.355666667       8.11672306       21.0227146       5.71738863       23.7307892       18.5764580       16.1117783    
   5.86824989       32.1121635       13.4716702       46.2647743       7.45023298       8.34125900       20.3254185       8.77190113       23.8176842       10.9315958       2.92048192       6.86291885       23.7492294       9.69668627E-02   8.84896088       20.8146229       5.36080980       24.1774902       18.6830788       16.6759720    
   6.68426132       32.2945061       13.4131145       47.2310371       8.21603394       8.11571503       20.8604298       8.96625996       24.7908134       11.0814180       3.40966916       6.27669525       23.5605927      0.858291030       9.58119202       20.6065311       5.00423098       24.6241913       18.7896996       17.2401657    
   7.50027275       32.4768486       13.3545589       48.1973000       8.98183441       7.89019442       21.3954411       9.16061878       25.7639427       11.2312403       3.89885640       5.69047165       23.3719559       1.61961031       10.3134232       20.3984394       4.64765215       25.0708923       18.8963203       17.8043594    
   8.31626606       32.6591911       13.2960033       49.1635628       9.74763489       7.66469812       21.9304523       9.35497761       26.7370720       11.3810625       4.38804340       5.10424805       23.1833191       2.38092852       11.0456543       20.1903477       4.29107332       25.5175934       19.0029411       18.3685532    
   9.13222980       32.8415337       13.2374477       50.1076469       10.5134354       7.43920183       22.4654636       9.54933643       27.7102013       11.5308847       4.87723064       4.51802444       22.9946823       3.14224672       11.7778854       19.9822559       3.93448997       25.9642944       19.1095619       18.9327469    
   9.94819355       33.0238762       13.1788921       49.2959938       11.2792358       7.21370554       23.0004749       9.74369526       28.6833305       11.6807070       5.36641788       3.93180084       22.8060455       3.90356493       12.5101166       19.7741642       3.57788730       26.4109955       19.2161827       19.4969406    
   10.7641573       33.2062187       13.1203365       48.3301125       12.0450363       6.98820925       23.5354862       9.93805408       29.6564598       11.8305292       5.85560513       3.34557724       22.6174088       4.66488314       13.2423477       19.5660725       3.22128463       26.8576965       19.3228035       20.0611343    
   11.5801210       33.3885612       13.0617809       47.3642311       12.8108368       6.76271296       24.0704975       10.1324129       30.6295891       11.9803514       6.34479237       2.75935364       22.4287720       5.42620134       13.9745789       19.3579807       2.86468196       27.3043976       19.4294243       20.6253281    
   12.3960848       33.5709038       13.0032253       46.3983498       13.5766373       6.53721666       24.6055088       10.3267717       31.6027184       12.1301737       6.83397961       2.17313004       22.2401352       6.18751955       14.7068100       19.1498890       2.50807929       27.7510986       19.5360451       21.1895218    
   13.2120485       33.7532463       12.9446697       45.4324684       14.3424377       6.31172037       25.1405201       10.5211306       32.5758476       12.2799959       7.32316685       1.58689797       22.0514984       6.94883776       15.4390411       18.9417973       2.15147662       28.1977997       19.6426659       21.7537155    
   14.0280123       33.9355888       12.8861141       44.4665871       15.1082382       6.08622408       25.6755314       10.7154894       33.5489769       12.4298182       7.81235409       1.00066245       21.8628616       7.71015596       16.1712723       18.7337055       1.79488087       28.6445007       19.7492867       22.3179092    
   14.8439760       34.1179314       12.8275585       43.5007057       15.8740387       5.86072779       26.2105427       10.9098482       34.5221062       12.5796404       8.30151176      0.414427370       21.6742249       8.47147465       16.9035034       18.5256138       1.43829012       29.0912018       19.8559074       22.8821030    
   15.6599398       34.3002739       12.7690029       42.5348244       16.6398392       5.63523149       26.7455540       11.1042070       35.4952354       12.7294626       8.79065132      -5.78985885E-02   21.4855881       9.23279285       17.6357346       18.3175220       1.08169937       29.5379028       19.9625282       23.4462967    
   16.4759045       34.4826164       12.7104473       41.5689430       17.4056396       5.40973520       27.2805653       11.2985659       36.4683647       12.8792849       9.27979088      0.520288885       21.2969513       9.99411106       18.3679657       18.1094303      0.725103974       29.9846039       20.0691490       24.0104904    
   17.2918682       34.6649590       12.6518917       40.6030617       18.1714401       5.18423891       27.8155766       11.4929247       37.4414940       13.0291071       9.76893044       1.10647190       21.1083145       10.7554293       19.1001968       17.9013386      0.368508369       30.4313049       20.1757698       24.5746841    
   18.1078320       34.8473015       12.5933361       39.6371803       18.9372406       4.95874262       28.3505878       11.6872835       38.4146233       13.1789293       10.2580700       1.69265974       20.9196777       11.5167475       19.8324280       17.6932468       1.19138714E-02   30.8780060       20.2823906       25.1388779    
   18.9237957       35.0296440       12.5347805       38.6712990       19.7030411       4.73324633       28.8855991       11.8816423       39.3877525       13.3287516       10.7472095       2.27884197       20.7310410       12.2780657       20.5646591       17.4851551      0.200015008       31.3247070       20.3890114       25.7030716    
   19.7397594       35.2119865       12.4762249       37.7054176       20.4688416       4.50775003       29.4206104       12.0760012       40.3608818       13.4785738       11.2363491       2.86501789       20.5424042       13.0393839       21.2968903       17.2770634      0.556474626       31.7714081       20.4956322       26.2672653    
   20.5557232       35.3943291       12.4176693       36.7395363       21.2346420       4.28225374       29.9556217       12.2703600       41.3340111       13.6283960       11.7254887       3.45119381       20.3537674       13.8007021       22.0291214       17.0689716      0.912934244       32.2181091       20.6022530       26.8314590    
   21.3716869       35.5766716       12.3591137       35.7736549       22.0004425       4.05675745       30.4906330       12.4647188       42.3071404       13.7782183       12.2146282       4.03736973       20.1651306       14.5620203       22.7613525       16.8608799       1.26939392       32.6648102       20.7088737       27.3956528    
   22.1876507       35.7590141       12.3005581       34.8077736       22.7662430       3.83124328       31.0256443       12.6590776       43.2802696       13.9280405       12.7037678       4.62354565       19.9764938       15.3233385       23.4935837       16.6527882       1.62585354       33.1115112       20.8154945       27.9598465    
   23.0036144       35.9413567       12.2420025       33.8418922       23.5320435       3.60572314       31.5606556       12.8534365       44.2533989       14.0778627       13.1929073       5.20972157       19.7878571       16.0846672       24.2258148       16.4446964       1.98231316       33.5582123       20.9221153       28.5240402    
   23.8195782       36.1236992       12.1834469       32.8760109       24.2978439       3.38020301       32.0956345       13.0477953       45.2265282       14.2276850       13.6820469       5.79589748       19.5992203       16.8460808       24.9580460       16.2366047       2.33877277       34.0049133       21.0287361       29.0882339    
   24.6355419       36.3060417       12.1248913       31.9101295       25.0636444       3.15468287       32.6304550       13.2421541       46.1996574       14.3775072       14.1711864       6.38207340       19.4105835       17.6074944       25.6902771       16.0285130       2.69523239       34.4516144       21.1353569       29.6524277    
   25.4515057       36.4883842       12.0663357       30.9442482       25.8294449       2.92916274       33.1652756       13.4365129       47.1727867       14.5273294       14.6603260       6.96824932       19.2219467       18.3689079       26.4225082       15.8204212       3.05169201       34.8983154       21.2419777       30.2166214    
   26.2674694       36.6707268       12.0077801       29.9783669       26.5952454       2.70364261       33.7000961       13.6308718       48.1459160       14.6771517       15.1494656       7.55442524       19.0333099       19.1303215       27.1547394       15.6123295       3.40815163       35.3450165       21.3485985       30.7808151    
   27.0834332       36.8530693       11.9492245       29.0124855       27.3610458       2.47812247       34.2349167       13.8252306       49.1190453       14.8269739       15.6386051       8.14061260       18.8446732       19.8917351       27.8869705       15.4042377       3.76461124       35.7917175       21.4552193       31.3450089    
   27.8993969       37.0354118       11.8906689       28.0466042       28.1268463       2.25260234       34.7697372       14.0195894       50.0841370       14.9767962       16.1277695       8.72683620       18.6560364       20.6531487       28.6192017       15.1961460       4.12107897       36.2384186       21.5618401       31.9092026    
   28.7153606       37.2177544       11.8321133       27.0807228       28.8926468       2.02708220       35.3045578       14.2139482       49.3298035       15.1266184       16.6170044       9.31305981       18.4673996       21.4145622       29.3514328       14.9880543       4.47756243       36.6851196       21.6684608       32.4733963    
   29.5313244       37.4000969       11.7735577       26.1148415       29.6584473       1.80156207       35.8393784       14.4083071       48.3574371       15.2764406       17.1062393       9.89928341       18.2787628       22.1759758       30.0836639       14.7799625       4.83404589       37.1318207       21.7750816       33.0375900    
   30.3472881       37.5824394       11.7150021       25.1489601       30.4242477       1.57604194       36.3741989       14.6026659       47.3850708       15.4262629       17.5954742       10.4855070       18.0901260       22.9373894       30.8158951       14.5718708       5.19052935       37.5785217       21.8817024       33.6017838    
   31.1632519       37.7647820       11.6564465       24.1830788       31.1900482       1.35052180       36.9090195       14.7970247       46.4127045       15.5760851       18.0847092       11.0717306       17.9014893       23.6988029       31.5481262       14.3637791       5.54701281       38.0252228       21.9883232       34.1659775    
   31.9792156       37.9471245       11.5978909       23.2171974       31.9558487       1.12500167       37.4438400       14.9913836       45.4403381       15.7259073       18.5739441       11.6579542       17.7128525       24.4602165       32.2804298       14.1556873       5.90349627       38.4719238       22.0949440       34.7301712    
   32.7951813       38.1294670       11.5393353       22.2513161       32.7218285      0.899484217       37.9786606       15.1857424       44.4679718       15.8757296       19.0631790       12.2441778       17.5242157       25.2216301       33.0128517       13.9475956       6.25997972       38.9186249       22.2015648       35.2943649    
   33.6111450       38.3118095       11.4807796       21.2854347       33.4878197      0.673970044       38.5134811       15.3801012       43.4956055       16.0255356       19.5524139       12.8304014       17.3355789       25.9830437       33.7452736       13.7395039       6.61646318       39.3653259       22.3081856       35.8585587    
   34.4271088       38.4941521       11.4222240       20.3195534       34.2538109      0.448455185       39.0483017       15.5744600       42.5232391       16.1752625       20.0416489       13.4166250       17.1469421       26.7444572       34.4776955       13.5314121       6.97294664       39.8120270       22.4148064       36.4227524    
   35.2430725       38.6764946       11.3636684       19.3536720       35.0198021      0.222938210       39.5834541       15.7688255       41.5505638       16.3249893       20.5308838       14.0028486       16.9583054       27.5058708       35.2101173       13.3233204       7.32943010       40.2587280       22.5214272       36.9869461    
   36.0590363       38.8588371       11.3051128       18.3877907       35.7857933      -2.57586245E-03   40.1028748       15.9482327       40.5935936       16.4897499       21.0201187       14.5890722       16.7696686       28.2672844       35.9425392       13.1152287       7.68591356       40.7054291       22.6280479       37.5511398    
   36.8750000       39.0411797       11.2465572       17.4219093       36.5517845      0.136700660       39.9785767       15.3962631       40.2803421       17.3858871       21.5093536       15.1752958       16.5810318       29.0286980       36.6749611       12.9071369       8.04239655       41.1521301       22.7346687       38.1153336    
   37.6909637       39.2235222       11.1880016       16.4560280       37.3177757      0.362297535       39.8347626       14.8179264       39.9866104       18.3083553       21.9985886       15.7615194       16.3923950       29.7901115       37.4073830       12.6990452       8.39888000       41.5988312       22.8412895       38.6795273    
   38.5069275       39.4058647       11.1294460       15.4901972       38.0837669      0.587895155       39.6909142       14.2396078       39.6928787       19.2307491       22.4878235       16.3476868       16.2037582       30.5515251       38.1398048       12.4909554       8.75536346       42.0455322       22.9479103       39.2437210    
   39.3228912       39.5882072       11.0708904       14.5244112       38.8497581      0.813492775       39.5465698       13.6608210       39.3991470       20.1531429       22.9770584       16.9338150       16.0151215       31.3129387       38.8724289       12.2833261       9.11184692       42.4922333       23.0545311       39.8079147    
   40.1388550       39.7705498       11.0123348       13.5586252       39.6157494       1.03908932       39.4000854       13.0738831       39.1054153       21.0755367       23.4662933       17.5199432       15.8264847       32.0743523       39.6072693       12.0838432       9.46833038       42.9389343       23.1611519       40.3721085    
   40.9548187       39.9528923       10.9537792       12.5928392       40.3817406       1.26468098       39.2545166       12.4766512       38.8116837       21.9979305       23.9555283       18.1060715       15.6378479       32.8357658       40.3411789       11.8946609       9.82481384       43.3856354       23.2677727       40.9363022    
   41.7707825       40.1352348       10.8952236       11.6270533       41.1477318       1.49027264       39.1203117       11.8726778       38.5179520       22.9203243       24.4447632       18.6921997       15.4492111       33.5971794       41.0636940       11.7122211       10.1812973       43.8323364       23.3743935       41.5004959    
