   3.84094548     -0.669130206       6.86432505       9.87511158       10.7387066       9.83224297    
   3.87704110     -0.653542995       6.83329678       9.84841061       10.7006550       9.81517601    
   3.91313672     -0.636321962       6.80226851       9.82170963       10.6608515       9.79810905    
   3.94923234     -0.617510140       6.77124023       9.79500866       10.6193962       9.78104210    
   3.98532796     -0.597154498       6.74021196       9.76830769       10.5763922       9.76397514    
   4.02142382     -0.575305998       6.70918369       9.74160671       10.5319471       9.74690819    
   4.05751944     -0.552019238       6.67815542       9.71490574       10.4861717       9.72984123    
   4.09361506     -0.527352393       6.64712715       9.68820477       10.4391813       9.71277428    
   4.12971067     -0.501367211       6.61609888       9.66150379       10.3910933       9.69570732    
   4.16580629     -0.474128604       6.58507061       9.63480282       10.3420267       9.67864037    
   4.20190191     -0.445704669       6.55404234       9.60810184       10.2921057       9.66157341    
   4.23799753     -0.416166455       6.52301407       9.58140087       10.2414541       9.64450645    
   4.27409315     -0.385587841       6.49198580       9.55469990       10.1901989       9.62743950    
   4.31018877     -0.354045242       6.46095753       9.52799892       10.1384678       9.61037254    
   4.34628439     -0.321617544       6.42992926       9.50129795       10.0863905       9.59330559    
   4.38238001     -0.288385808       6.39890099       9.47459698       10.0340977       9.57623863    
   4.41847563     -0.254433095       6.36787319       9.44789600       9.98171997       9.55917168    
   4.45457125     -0.219844297       6.33684540       9.42119503       9.92934227       9.54210472    
   4.49066687     -0.184705898       6.30581760       9.39449406       9.87696457       9.52503777    
   4.52676249     -0.149105728       6.27478981       9.36779308       9.82458687       9.50797081    
   4.56285810     -0.113132797       6.24376202       9.34109211       9.77220821       9.49090385    
   4.59895372      -7.68770352E-02   6.21273422       9.31439114       9.71982956       9.47383690    
   4.63504934      -4.04290780E-02   6.18170643       9.28769016       9.66745090       9.45676994    
   4.67114496      -3.88004840E-03   6.15067863       9.26098919       9.61507225       9.43970299    
   4.70724058       3.26786786E-02   6.11965084       9.23428822       9.56269360       9.42263603    
   4.74333620       6.92374036E-02   6.08862305       9.20758724       9.51031494       9.40556908    
   4.77943182      0.105796129       6.05759525       9.18088627       9.45793629       9.38850212    
   4.81552744      0.142354861       6.02656794       9.15418530       9.40555763       9.37143517    
   4.85162306      0.178913593       5.99554062       9.12748432       9.35317898       9.35436821    
   4.88771868      0.215472326       5.96451330       9.10078430       9.30080032       9.33730125    
   4.92381430      0.252031058       5.93348598       9.07408428       9.24842167       9.32023430    
   4.95990992      0.288589776       5.90245867       9.04738426       9.19604301       9.30316734    
   4.99600554      0.325148493       5.87143135       9.02068424       9.14366436       9.28610039    
   5.03210115      0.361707211       5.84040403       8.99398422       9.09128571       9.26903343    
   5.06819677      0.398265928       5.80937719       8.96728420       9.03890705       9.25196648    
   5.10429239      0.434824646       5.77835035       8.94058418       8.98652840       9.23489952    
   5.14038801      0.471383363       5.74732351       8.91388416       8.93414879       9.21783257    
   5.17648363      0.507942080       5.71629667       8.88718414       8.88176918       9.20076561    
   5.21257925      0.544500828       5.68526983       8.86048412       8.82938957       9.18369865    
   5.24867487      0.581059575       5.65424299       8.83378410       8.77700996       9.16663170    
   5.28477049      0.617618322       5.62321663       8.80708408       8.72463036       9.14956474    
   5.32086611      0.654177070       5.59219027       8.78038406       8.67225075       9.13249779    
   5.35696173      0.690735817       5.56116390       8.75368404       8.61987114       9.11543083    
   5.39305735      0.727294564       5.53013754       8.72698402       8.56749153       9.09836388    
   5.42915297      0.763853312       5.49911165       8.70028400       8.51511192       9.08129692    
   5.46524858      0.800412059       5.46808577       8.67358398       8.46273136       9.06422997    
   5.50134420      0.836970806       5.43705988       8.64688396       8.41035080       9.04716301    
   5.53743982      0.873529553       5.40603399       8.62018394       8.35797024       9.03009605    
   5.57353544      0.910088301       5.37500858       8.59348392       8.30558968       9.01302910    
   5.60963106      0.946647048       5.34398317       8.56678391       8.25320911       8.99596214    
   5.64572668      0.983205795       5.31295776       8.54008389       8.20082855       8.97889519    
   5.68182230       1.01976454       5.28193283       8.51338387       8.14844799       8.96182823    
   5.71791792       1.05632329       5.25090790       8.48668385       8.09606647       8.94476128    
   5.75401354       1.09288204       5.21988297       8.45998383       8.04368496       8.92769432    
   5.79010916       1.12944078       5.18885851       8.43328381       7.99130344       8.91062737    
   5.82620478       1.16599953       5.15783405       8.40658379       7.93892193       8.89356041    
   5.86230040       1.20255828       5.12681007       8.37988377       7.88653994       8.87649345    
   5.89839602       1.23911703       5.09578609       8.35318375       7.83415794       8.85942650    
   5.93449163       1.27567577       5.06476259       8.32648373       7.78177547       8.84235954    
   5.97058725       1.31223452       5.03373909       8.29978371       7.72939301       8.82529259    
   6.00668287       1.34879327       5.00271606       8.27308369       7.67701006       8.80822563    
   6.04277849       1.38535202       4.97169304       8.24638367       7.62462711       8.79115772    
   6.07887411       1.42191076       4.94067049       8.21968365       7.57224369       8.77408981    
   6.11496973       1.45846951       4.90964794       8.19298363       7.51985979       8.75702190    
   6.15106535       1.49502826       4.87862587       8.16628361       7.46747589       8.73995399    
   6.18716097       1.53158700       4.84760427       8.13958359       7.41509151       8.72288609    
   6.22325659       1.56814575       4.81658268       8.11288452       7.36270666       8.70581818    
   6.25935221       1.60470450       4.78556156       8.08618546       7.31032181       8.68875027    
   6.29544783       1.64126325       4.75454092       8.05948639       7.25793648       8.67168236    
   6.33154345       1.67782199       4.72352076       8.03278732       7.20555067       8.65461445    
   6.36763906       1.71438074       4.69250107       8.00608826       7.15316439       8.63754654    
   6.40373468       1.75093949       4.66148138       7.97938919       7.10077763       8.62047863    
   6.43983030       1.78749824       4.63046217       7.95269012       7.04839039       8.60341072    
   6.47592592       1.82405698       4.59944344       7.92599154       6.99600315       8.58634186    
   6.51202154       1.86061573       4.56842518       7.89929295       6.94361496       8.56927299    
   6.54811716       1.89717448       4.53740740       7.87259436       6.89122629       8.55220413    
   6.58421278       1.93373322       4.50639057       7.84589577       6.83883715       8.53513527    
   6.62030840       1.97029197       4.47537422       7.81919765       6.78644753       8.51806641    
   6.65640402       2.00685072       4.44435835       7.79249954       6.73405743       8.50099754    
   6.69249964       2.04340935       4.41334295       7.76580191       6.68166637       8.48392773    
   6.72859526       2.07996798       4.38232851       7.73910427       6.62927485       8.46685791    
   6.76469088       2.11652660       4.35131454       7.71240711       6.57688284       8.44978809    
   6.80078650       2.15308523       4.32030153       7.68570995       6.52448988       8.43271828    
   6.83688211       2.18964386       4.28928900       7.65901327       6.47209644       8.41564751    
   6.87297773       2.22620249       4.25827742       7.63231659       6.41970205       8.39857674    
   6.90907335       2.26276112       4.22726679       7.60562038       6.36730671       8.38150597    
   6.94516897       2.29931974       4.19625711       7.57892418       6.31491041       8.36443424    
   6.98126459       2.33587837       4.16524839       7.55222845       6.26251316       8.34736252    
   7.01736021       2.37243700       4.13424063       7.52553320       6.21011496       8.33029079    
   7.05345583       2.40899563       4.10323381       7.49883842       6.15771580       8.31321812    
   7.08955145       2.44555426       4.07222795       7.47214413       6.10531569       8.29614544    
   7.12564707       2.48211288       4.04122305       7.44545031       6.05291414       8.27907181    
   7.16174269       2.51867151       4.01021957       7.41875696       6.00051165       8.26199818    
   7.19783831       2.55523014       3.97921729       7.39206409       5.94810772       8.24492359    
   7.23393393       2.59178877       3.94821620       7.36537170       5.89570284       8.22784901    
   7.27002954       2.62834740       3.91721654       7.33867979       5.84329653       8.21077347    
   7.30612516       2.66490602       3.88621831       7.31198883       5.79088879       8.19369698    
   7.34222078       2.70146465       3.85522151       7.28529835       5.73847961       8.17662048    
   7.37831640       2.73802352       3.82422638       7.25860882       5.68606853       8.15954304    
   7.41441202       2.77458239       3.79323292       7.23191977       5.63365602       8.14246464    
   7.45050764       2.81114125       3.76224113       7.20523167       5.58124161       8.12538528    
   7.48660326       2.84770012       3.73125124       7.17854452       5.52882576       8.10830498    
   7.52269888       2.88425899       3.70026326       7.15185833       5.47640800       8.09122372    
   7.55879450       2.92081785       3.66927719       7.12517309       5.42398787       8.07414150    
   7.59489012       2.95737672       3.63829327       7.09848881       5.37156582       8.05705833    
   7.63098574       2.99393559       3.60731149       7.07180595       5.31914186       8.03997421    
   7.66708136       3.03049445       3.57633185       7.04512453       5.26671553       8.02288818    
   7.70317698       3.06705332       3.54535460       7.01844454       5.21428680       8.00580120    
   7.73927259       3.10361218       3.51437974       6.99176598       5.16185570       7.98871279    
   7.77536821       3.14017105       3.48340750       6.96508884       5.10942173       7.97162247    
   7.81146383       3.17672992       3.45243788       6.93841314       5.05698538       7.95453072    
   7.84755945       3.21328878       3.42147112       6.91173935       5.00454617       7.93743706    
   7.88365507       3.24984765       3.39050722       6.88506746       4.95210409       7.92034149    
   7.91975069       3.28640652       3.35954642       6.85839748       4.89965916       7.90324402    
   7.95584631       3.32296538       3.32858872       6.83172989       4.84721088       7.88614464    
   7.99194193       3.35952425       3.29763412       6.80506420       4.79475927       7.86904287    
   8.02803802       3.39608312       3.26668310       6.77840090       4.74230433       7.85193872    
   8.06413364       3.43264198       3.23573542       6.75174046       4.68984604       7.83483171    
   8.10022926       3.46920085       3.20479155       6.72508240       4.63738394       7.81772232    
   8.13632488       3.50575972       3.17385125       6.69842720       4.58491802       7.80061007    
   8.17242050       3.54231858       3.14291501       6.67177534       4.53244829       7.78349447    
   8.20851612       3.57887745       3.11198258       6.64512634       4.47997475       7.76637602    
   8.24461174       3.61543632       3.08105445       6.61848116       4.42749691       7.74925423    
   8.28070736       3.65199518       3.05013061       6.59183931       4.37501478       7.73212862    
   8.31680298       3.68855405       3.01921105       6.56520128       4.32252836       7.71499920    
   8.35289860       3.72511292       2.98829603       6.53856707       4.27003717       7.69786596    
   8.38899422       3.76167178       2.95738578       6.51193714       4.21754169       7.68072844    
   8.42508984       3.79823065       2.92648029       6.48531151       4.16504145       7.66358662    
   8.46118546       3.83478951       2.89557958       6.45869064       4.11253595       7.64644003    
   8.49728107       3.87134838       2.86468387       6.43207455       4.06002569       7.62928867    
   8.53337669       3.90790725       2.83379340       6.40546370       4.00751019       7.61213207    
   8.56947231       3.94446611       2.80290818       6.37885809       3.95498943       7.59497023    
   8.60556793       3.98102498       2.77202821       6.35225821       3.90246344       7.57780266    
   8.64166355       4.01758385       2.74115372       6.32566452       3.84993196       7.56062937    
   8.67775917       4.05414248       2.71028471       6.29907656       3.79739499       7.54344988    
   8.71385479       4.09070110       2.67942119       6.27249527       3.74485254       7.52626371    
   8.74995041       4.12725973       2.64856339       6.24592066       3.69230437       7.50907087    
   8.78604603       4.16381836       2.61771131       6.21935272       3.63975048       7.49187136    
   8.82214165       4.20037699       2.58686495       6.19279194       3.58719087       7.47466469    
   8.85823727       4.23693562       2.55602431       6.16623878       3.53462553       7.45745039    
   8.89433289       4.27349424       2.52518964       6.13969326       3.48205423       7.44022846    
   8.93042850       4.31005287       2.49436069       6.11315584       3.42947721       7.42299843    
   8.96652412       4.34661150       2.46353769       6.08662653       3.37689424       7.40576029    
   9.00261974       4.38317013       2.43272066       6.06010580       3.32430530       7.38851357    
   9.03871536       4.41972876       2.40190935       6.03359365       3.27171063       7.37125826    
   9.07481098       4.45628738       2.37110400       6.00709057       3.21911001       7.35399389    
   9.11090660       4.49284601       2.34030437       5.98059654       3.16650367       7.33672047    
   9.14700222       4.52940464       2.30951047       5.95411205       3.11389160       7.31943750    
   9.18309784       4.56596327       2.27872229       5.92763710       3.06127381       7.30214500    
   9.21919346       4.60252190       2.24793983       5.90117216       3.00865030       7.28484249    
   9.25528908       4.63908052       2.21716285       5.87471724       2.95602131       7.26752996    
   9.29138470       4.67563915       2.18639135       5.84827280       2.90338683       7.25020742    
   9.32748032       4.71219778       2.15562510       5.82183838       2.85074711       7.23287439    
   9.36357594       4.74875641       2.12486410       5.79541445       2.79810214       7.21553087    
   9.39967155       4.78531504       2.09410810       5.76900148       2.74545217       7.19817638    
   9.43576717       4.82187366       2.06335711       5.74259949       2.69279718       7.18081141    
   9.47186279       4.85843229       2.03261089       5.71620798       2.64013743       7.16343546    
   9.50795841       4.89499092       2.00186920       5.68982744       2.58747315       7.14604855    
   9.54405403       4.93154955       1.97113192       5.66345835       2.53480434       7.12865019    
   9.58014965       4.96810818       1.94039893       5.63710022       2.48213124       7.11124086    
   9.61624527       5.00466681       1.90967000       5.61075306       2.42945409       7.09382057    
   9.65234089       5.04122543       1.87894499       5.58441734       2.37677312       7.07638884    
   9.68843651       5.07778406       1.84822381       5.55809259       2.32408834       7.05894613    
   9.72453213       5.11434269       1.81750607       5.53177929       2.27139997       7.04149199    
   9.76062775       5.15090132       1.78679168       5.50547695       2.21870828       7.02402687    
   9.79672337       5.18745995       1.75608051       5.47918558       2.16601348       7.00655079    
   9.83281898       5.22401857       1.72537220       5.45290518       2.11331582       6.98906374    
   9.86891460       5.26057720       1.69466662       5.42663574       2.06061530       6.97156572    
   9.90501022       5.29713583       1.66396368       5.40037680       2.00791240       6.95405722    
   9.94110584       5.33369446       1.63326299       5.37412882       1.95520711       6.93653774    
   9.97720146       5.37025309       1.60256457       5.34789133       1.90249956       6.91900778    
   10.0132971       5.40681171       1.57186806       5.32166386       1.84979010       6.90146780    
   10.0493593       5.44337034       1.54117334       5.29544687       1.79707885       6.88391733    
   10.0852985       5.47992897       1.51048028       5.26923990       1.74436593       6.86635685    
   10.1210241       5.51648760       1.47978866       5.24304247       1.69165158       6.84878683    
   10.1564474       5.55304623       1.44909823       5.21685457       1.63893604       6.83120728    
   10.1914797       5.58960485       1.41840899       5.19067621       1.58621931       6.81361818    
   10.2260332       5.62616348       1.38772070       5.16450691       1.53350163       6.79602003    
   10.2600212       5.66272211       1.35703313       5.13834667       1.48078322       6.77841282    
   10.2933598       5.69928074       1.32634628       5.11219501       1.42806411       6.76079702    
   10.3259649       5.73583937       1.29565990       5.08605194       1.37534451       6.74317265    
   10.3577547       5.77239799       1.26497400       5.05991745       1.32262444       6.72553968    
   10.3886499       5.80895662       1.23428833       5.03379059       1.26990414       6.70789909    
   10.4185743       5.84551525       1.20360279       5.00767183       1.21718371       6.69025040    
   10.4474516       5.88207388       1.17291737       4.98156023       1.16446316       6.67259455    
   10.4752102       5.91863251       1.14223194       4.95545626       1.11174262       6.65493107    
   10.5017815       5.95519114       1.11154628       4.92935896       1.05902219       6.63726091    
   10.5270977       5.99174976       1.08086050       4.90326881       1.00630200       6.61958408    
   10.5510960       6.02830839       1.05017436       4.87718487      0.953582108       6.60190058    
   10.5737171       6.06486702       1.01948786       4.85110712      0.900862575       6.58421087    
   10.5949039       6.10142565      0.988801003       4.82503557      0.848143458       6.56651497    
   10.6146030       6.13798428      0.958113670       4.79896975      0.795424819       6.54881334    
   10.6327658       6.17454290      0.927425802       4.77290964      0.742706716       6.53110600    
   10.6493464       6.21110153      0.896737397       4.74685478      0.689989150       6.51339340    
   10.6643038       6.24766016      0.866048396       4.72080517      0.637272179       6.49567556    
   10.6776009       6.28421879      0.835358739       4.69476032      0.584555864       6.47795296    
   10.6892033       6.32077742      0.804668427       4.66872025      0.531840205       6.46022558    
   10.6990833       6.35733604      0.773977458       4.64268446      0.479125202       6.44249392    
   10.7072153       6.39389467      0.743285775       4.61665297      0.426410913       6.42475796    
   10.7135792       6.43045330      0.712593377       4.59062576      0.373697340       6.40701771    
   10.7181597       6.46701193      0.681900203       4.56460238      0.320984513       6.38927364    
   10.7209444       6.50357056      0.651206315       4.53858280      0.268272400       6.37152576    
   10.7219267       6.54012918      0.620511711       4.51256657      0.215561032       6.35377455    
   10.7211046       6.57668781      0.589816332       4.48655415      0.162850410       6.33601952    
   10.7184792       6.61324644      0.559120238       4.46054459      0.110140532       6.31826162    
   10.7140579       6.64980507      0.528423369       4.43453836       5.74313961E-02   6.30050039    
   10.7078514       6.68636370      0.497725785       4.40853500       4.72299661E-03   6.28273630    
   10.6998749       6.72292233      0.467027456       4.38253450      -4.79846783E-02   6.26496935    
   10.6901493       6.75948095      0.436328411       4.35653639     -0.100572392       6.24720001    
   10.6786976       6.79603958      0.405628651       4.33054066     -0.152908683       6.22942829    
   10.6655493       6.83259821      0.374928206       4.30454731     -0.204862699       6.21165419    
   10.6507378       6.86915684      0.344227076       4.27855635     -0.256304562       6.19387770    
   10.6342993       6.90571547      0.313525259       4.25256777     -0.307105660       6.17609882    
   10.6162748       6.94227409      0.282822788       4.22658110     -0.357138991       6.15831804    
   10.5967093       6.97883272      0.252119690       4.20059633     -0.406279474       6.14053535    
   10.5756521       7.01539135      0.221415952       4.17461348     -0.454404265       6.12275076    
   10.5531559       7.05194998      0.190711603       4.14863253     -0.501393020       6.10496426    
   10.5292768       7.08850861      0.160006657       4.12265301     -0.547128320       6.08717632    
   10.5040751       7.12506723      0.129301131       4.09667540     -0.591495812       6.06938696    
   10.4776125       7.16162586       9.85950381E-02   4.07069921     -0.634384513       6.05159569    
   10.4499559       7.19818449       6.78884014E-02   4.04472446     -0.675687253       6.03380299    
   10.4211750       7.23474312       3.71812284E-02   4.01875114     -0.715300798       6.01600885    
   10.3913412       7.27130175       6.47353660E-03   3.99277925     -0.753126085       5.99821329    
   10.3605289       7.30786037      -2.42346600E-02   3.96680856     -0.789068580       5.98041630    
   10.3288155       7.34441900      -5.48827611E-02   3.94083929     -0.823038399       5.96261835    
   10.2962799       7.38097763      -8.53941366E-02   3.91487122     -0.854950607       5.94481897    
   10.2630033       7.41753626     -0.115692489       3.88890433     -0.884725451       5.92701864    
   10.2290697       7.45409489     -0.145702064       3.86293864     -0.912288487       5.90921688    
   10.1945629       7.49065351     -0.175347820       3.83697414     -0.937570810       5.89141417    
   10.1595697       7.52721214     -0.204555631       3.81101084     -0.960509181       5.87361002    
   10.1241779       7.56377077     -0.233252466       3.78504848     -0.981046319       5.85580492    
   10.0884752       7.60032940     -0.261366576       3.75908732     -0.999130785       5.83799887    
   10.0525513       7.63688803     -0.288827658       3.73312736      -1.01471746       5.82019138    
   10.0164957       7.67344666     -0.315567046       3.70716834      -1.02776730       5.80238295    
   9.98039913       7.71000528     -0.341517895       3.68121052      -1.03824770       5.78457355    
   9.94430256       7.74656391     -0.366615295       3.65525365      -1.04613256       5.76676273    
   9.90820599       7.78312254     -0.390796512       3.62929797      -1.05140209       5.74895096    
   9.87210941       7.81968117     -0.414001077       3.60334325      -1.05404305       5.73113823    
   9.83601284       7.85623980     -0.436170936       3.57738972      -1.05404890       5.71332455    
   9.79991627       7.89279842     -0.457250684       3.55143714      -1.05141962       5.69550943    
   9.76381969       7.92935705     -0.477187604       3.52548575      -1.04616189       5.67769337    
   9.72772312       7.96591568     -0.495931834       3.49953532      -1.03828871       5.65987635    
   9.69162655       8.00247478     -0.513436496       3.47358608      -1.02781975       5.64205837    
   9.65552998       8.03903389     -0.529657841       3.44763780      -1.01478136       5.62423944    
   9.61943340       8.07559299     -0.544555247       3.42169070     -0.999205947       5.60641909    
   9.58333683       8.11215210     -0.558091521       3.39574456     -0.981132507       5.58859777    
   9.54724026       8.14871120     -0.570232749       3.36979938     -0.960606277       5.57077551    
   9.51114368       8.18527031     -0.580948591       3.34385538     -0.937678516       5.55295229    
   9.47504711       8.22182941     -0.590212226       3.31791234     -0.912406564       5.53512764    
   9.43895054       8.25838852     -0.598000467       3.29197049     -0.884853601       5.51730204    
   9.40285397       8.29494762     -0.604293823       3.26602960     -0.855088472       5.49947548    
   9.36675739       8.33150673     -0.609076560       3.24008965     -0.823185623       5.48164797    
   9.33066082       8.36806583     -0.612336755       3.21415067     -0.789224803       5.46381950    
   9.29456425       8.40462494     -0.614066184       3.18821287     -0.753290951       5.44599009    
   9.25846767       8.44118404     -0.614260495       3.16227603     -0.715473890       5.42815971    
   9.22237110       8.47774315     -0.612919211       3.13634014     -0.675868094       5.41032839    
   9.18627453       8.51430225     -0.610045612       3.11040521     -0.634572685       5.39249611    
   9.15017796       8.55086136     -0.605646908       3.08447123     -0.591690838       5.37466288    
   9.11408138       8.58742046     -0.599734128       3.05853796     -0.547329724       5.35682869    
   9.07798481       8.62397957     -0.592321992       3.03260565     -0.501600325       5.33899355    
   9.04188824       8.66053867     -0.583428979       3.00667429     -0.454616904       5.32115746    
   9.00579166       8.69709778     -0.573077381       2.98074365     -0.406496942       5.30332088    
   8.96969509       8.73365688     -0.561293006       2.95481372     -0.357360750       5.28548336    
   8.93359852       8.77021599     -0.548105359       2.92888474     -0.307331145       5.26764488    
   8.89750195       8.80677509     -0.533547342       2.90295649     -0.256533206       5.24980593    
   8.86140537       8.84333420     -0.517655373       2.87702894     -0.205093935       5.23196602    
   8.82530880       8.87989330     -0.500469148       2.85110211     -0.153141931       5.21412563    
   8.78921223       8.91645241     -0.482031673       2.82517600     -0.100807071       5.19628429    
   8.75311565       8.95301151     -0.462389022       2.79925036      -4.82201986E-02   5.17844248    
   8.71701908       8.98957062     -0.441590309       2.77332544       4.48722765E-03   5.16060019    
   8.68092251       9.02612972     -0.419687510       2.74740100       5.71945421E-02   5.14275694    
   8.64482594       9.06268883     -0.396735370       2.72147727      0.109901741       5.12491322    
   8.60872936       9.09924793     -0.372791260       2.69555402      0.162608832       5.10706902    
   8.57263279       9.13580704     -0.347915053       2.66963124      0.215315804       5.08922434    
   8.53653622       9.17236614     -0.322168946       2.64370894      0.268022656       5.07137918    
   8.50043964       9.20892525     -0.295617312       2.61778712      0.320729405       5.05353355    
   8.46434307       9.24548435     -0.268326521       2.59186578      0.373436034       5.03568745    
   8.42824650       9.28204346     -0.240364790       2.56594491      0.426142544       5.01784086    
   8.39214993       9.31860256     -0.211802036       2.54002452      0.478848934       4.99999380    
   8.35605335       9.35516167     -0.182709664       2.51410437      0.531555235       4.98214626    
   8.31995678       9.39172077     -0.153160408       2.48818469      0.584261417       4.96429873    
   8.28386021       9.42827988     -0.123228140       2.46226549      0.636967480       4.94645071    
   8.24776363       9.46483898      -9.29876938E-02   2.43634653      0.689673424       4.92860222    
   8.21166706       9.50139809      -6.25146702E-02   2.41042805      0.742379248       4.91075325    
   8.17557049       9.53795719      -3.18852514E-02   2.38450980      0.795085013       4.89290428    
   8.13947392       9.57451630      -1.17601408E-03   2.35859179      0.847790658       4.87505484    
   8.10337734       9.61107540       2.95362659E-02   2.33267403      0.900496185       4.85720491    
   8.06728077       9.64763451       6.02486469E-02   2.30675673      0.953201592       4.83935499    
   8.03118420       9.68419361       9.09611285E-02   2.28083968       1.00590694       4.82150459    
   7.99508762       9.72075272      0.121673703       2.25492287       1.05861223       4.80365419    
   7.95899105       9.75731182      0.152386367       2.22900629       1.11131740       4.78580332    
   7.92289448       9.79387093      0.183099136       2.20308995       1.16402245       4.76795244    
   7.88679790       9.83043003      0.213811994       2.17717385       1.21672738       4.75010109    
   7.85070133       9.86698914      0.244524941       2.15125799       1.26943219       4.73224974    
   7.81460476       9.90354824      0.275237978       2.12534237       1.32213700       4.71439791    
   7.77850819       9.94010735      0.305951089       2.09942698       1.37484169       4.69654608    
   7.74241161       9.97666645      0.336664289       2.07351184       1.42754626       4.67869377    
   7.70631504       10.0132256      0.367377579       2.04759693       1.48025084       4.66084146    
   7.67021847       10.0497513      0.398090929       2.02168202       1.53295529       4.64298868    
   7.63412189       10.0861530      0.428804368       1.99576735       1.58565962       4.62513590    
   7.59802532       10.1223392      0.459517866       1.96985292       1.63836396       4.60728312    
   7.56192875       10.1582193      0.490231454       1.94393861       1.69106817       4.58942986    
   7.52583218       10.1937037      0.520945132       1.91802442       1.74377227       4.57157660    
   7.48973560       10.2287045      0.551658869       1.89211035       1.79647636       4.55372334    
   7.45363903       10.2631330      0.582372665       1.86619651       1.84918034       4.53586960    
   7.41754246       10.2969036      0.613086522       1.84028280       1.90188432       4.51801586    
   7.38144588       10.3299322      0.643800437       1.81436920       1.95458817       4.50016212    
   7.34534931       10.3621359      0.674514413       1.78845572       2.00729203       4.48230839    
   7.30925274       10.3934345      0.705228448       1.76254237       2.05999589       4.46445417    
   7.27315617       10.4237490      0.735942543       1.73662913       2.11269951       4.44659996    
   7.23705959       10.4530039      0.766656697       1.71071601       2.16540313       4.42874575    
   7.20096302       10.4811268      0.797370911       1.68480301       2.21810675       4.41089153    
   7.16486645       10.5080471      0.828085184       1.65889013       2.27081037       4.39303684    
   7.12876987       10.5336971      0.858799517       1.63297725       2.32351375       4.37518215    
   7.09267330       10.5580130      0.889513850       1.60706449       2.37621713       4.35732746    
   7.05657673       10.5809336      0.920228243       1.58115184       2.42892051       4.33947277    
   7.02048016       10.6024017      0.950942695       1.55523932       2.48162389       4.32161808    
   6.98438358       10.6223640      0.981657207       1.52932680       2.53432727       4.30376291    
   6.94828701       10.6407700       1.01237178       1.50341439       2.58703065       4.28590775    
   6.91219044       10.6575747       1.04308641       1.47750211       2.63973379       4.26805258    
   6.87609386       10.6727352       1.07380104       1.45158982       2.69243693       4.25019741    
   6.83999729       10.6862135       1.10451567       1.42567766       2.74514008       4.23234224    
   6.80390072       10.6979771       1.13523042       1.39976549       2.79784322       4.21448708    
   6.76780415       10.7079954       1.16594517       1.37385345       2.85054636       4.19663191    
   6.73170757       10.7162437       1.19665992       1.34794152       2.90324926       4.17877626    
   6.69561100       10.7227011       1.22737479       1.32202959       2.95595217       4.16092062    
   6.65951443       10.7273521       1.25808966       1.29611778       3.00865507       4.14306498    
   6.62341785       10.7301846       1.28880453       1.27020597       3.06135798       4.12520933    
   6.58732128       10.7311916       1.31951952       1.24429417       3.11406088       4.10735369    
   6.55122471       10.7303705       1.35023451       1.21838248       3.16676378       4.08949804    
   6.51512814       10.7277241       1.38094950       1.19247079       3.21946669       4.07164240    
   6.47903156       10.7232580       1.41166449       1.16655922       3.27216959       4.05378675    
   6.44293499       10.7169838       1.44237959       1.14064765       3.32487226       4.03593111    
   6.40683842       10.7089167       1.47309470       1.11473608       3.37757492       4.01807499    
   6.37074184       10.6990776       1.50380981       1.08882463       3.43027759       4.00021887    
   6.33464527       10.6874905       1.53452492       1.06291318       3.48298025       3.98236299    
   6.29854870       10.6741848       1.56524003       1.03700173       3.53568292       3.96450686    
   6.26245213       10.6591940       1.59595525       1.01109040       3.58838558       3.94665074    
   6.22635555       10.6425552       1.62667048      0.985179067       3.64108825       3.92879462    
   6.19025898       10.6243095       1.65738571      0.959267795       3.69379091       3.91093850    
   6.15416241       10.6045036       1.68810093      0.933356524       3.74649358       3.89308238    
   6.11806583       10.5831861       1.71881616      0.907445312       3.79919600       3.87522626    
   6.08196926       10.5604105       1.74953151      0.881534100       3.85189843       3.85737014    
   6.04587269       10.5362339       1.78024685      0.855622947       3.90460086       3.83951402    
   6.00977612       10.5107174       1.81096220      0.829711795       3.95730329       3.82165766    
   5.97367954       10.4839239       1.84167755      0.803800702       4.01000595       3.80380130    
   5.93758297       10.4559202       1.87239289      0.777889609       4.06270838       3.78594494    
   5.90148640       10.4267769       1.90310824      0.751978517       4.11541080       3.76808858    
   5.86538982       10.3965664       1.93382370      0.726067483       4.16811323       3.75023222    
   5.82929325       10.3653650       1.96453917      0.700156450       4.22081566       3.73237586    
   5.79319668       10.3332500       1.99525464      0.674245477       4.27351809       3.71451950    
   5.75710011       10.3003016       2.02596998      0.648334503       4.32622051       3.69666314    
   5.72100353       10.2666025       2.05668545      0.622423530       4.37892294       3.67880678    
   5.68490696       10.2322369       2.08740091      0.596512616       4.43162537       3.66095042    
   5.64881039       10.1972904       2.11811638      0.570601702       4.48432779       3.64309382    
   5.61271381       10.1618509       2.14883184      0.544690788       4.53703022       3.62523723    
   5.57661724       10.1260071       2.17954731      0.518779933       4.58973265       3.60738063    
   5.54052067       10.0898485       2.21026278      0.492869079       4.64243507       3.58952403    
   5.50442410       10.0534649       2.24097824      0.466958225       4.69513750       3.57166743    
   5.46832752       10.0169477       2.27169371      0.441047400       4.74783993       3.55381083    
   5.43223095       9.98038769       2.30240917      0.415136576       4.80054235       3.53595424    
   5.39613438       9.94382763       2.33312488      0.389225781       4.85324478       3.51809764    
