   4.48127270       2.49394727       5.51876879       2.49394727    
   4.51707840       2.52930450       5.48296309       2.52930450    
   4.55279589       2.56466174       5.44724560       2.56466174    
   4.58788919       2.60001898       5.41215229       2.60001898    
   4.62044239       2.63537621       5.37959909       2.63537621    
   4.64427519       2.67073345       5.35576630       2.67073345    
   4.64630222       2.70609069       5.35373926       2.70609069    
   4.62472343       2.74144793       5.37531805       2.74144793    
   4.59288168       2.77680516       5.40715981       2.77680516    
   4.55796766       2.81216240       5.44207382       2.81216240    
   4.52227640       2.84751964       5.47776508       2.84751964    
   4.48645544       2.88287687       5.51358604       2.88287687    
   4.45067167       2.91823411       5.54936981       2.91823411    
   4.41495466       2.95359135       5.58508682       2.95359135    
   4.37929869       2.98894858       5.62074280       2.98894858    
   4.34369087       3.02430582       5.65635061       3.02430582    
   4.30811882       3.05966306       5.69192266       3.05966306    
   4.27257347       3.09502029       5.72746801       3.09502029    
   4.23704720       3.13037753       5.76299429       3.13037753    
   4.20153522       3.16573477       5.79850626       3.16573477    
   4.16603422       3.20109200       5.83400726       3.20109200    
   4.13054085       3.23644924       5.86950064       3.23644924    
   4.09505367       3.27180648       5.90498781       3.27180648    
   4.05957127       3.30716372       5.94047022       3.30716372    
   4.02409220       3.34252095       5.97594929       3.34252095    
   3.98861575       3.37787819       6.01142550       3.37787819    
   3.95314145       3.41323543       6.04689980       3.41323543    
   3.91766882       3.44859266       6.08237219       3.44859266    
   3.88219762       3.48394990       6.11784363       3.48394990    
   3.84672737       3.51930714       6.15331364       3.51930714    
   3.81125808       3.55466437       6.18878269       3.55466437    
   3.77578950       3.59002161       6.22425127       3.59002161    
   3.74032140       3.62537885       6.25971937       3.62537885    
   3.70485377       3.66073608       6.29518700       3.66073608    
   3.66938663       3.69609332       6.33065414       3.69609332    
   3.63391972       3.73145056       6.36612082       3.73145056    
   3.59845304       3.76680779       6.40158749       3.76680779    
   3.56298661       3.80216503       6.43705368       3.80216503    
   3.52752042       3.83752227       6.47251987       3.83752227    
   3.49205446       3.87287951       6.50798607       3.87287951    
   3.45658851       3.90823674       6.54345179       3.90823674    
   3.42112279       3.94359398       6.57891750       3.94359398    
   3.38565707       3.97895122       6.61438322       3.97895122    
   3.35019135       4.01430845       6.64984894       4.01430845    
   3.31472588       4.04966593       6.68531466       4.04966593    
   3.27926040       4.08502340       6.72077990       4.08502340    
   3.24379492       4.12038088       6.75624514       4.12038088    
   3.20832944       4.15573835       6.79171038       4.15573835    
   3.17286420       4.19109583       6.82717562       4.19109583    
   3.13739896       4.22645330       6.86264086       4.22645330    
   3.10193372       4.26181078       6.89810610       4.26181078    
   3.06646848       4.29716825       6.93357134       4.29716825    
   3.03100324       4.33252573       6.96903658       4.33252573    
   2.99553800       4.36788321       7.00450182       4.36788321    
   2.96007276       4.40324068       7.03996706       4.40324068    
   2.92460752       4.43859816       7.07543230       4.43859816    
   2.88914227       4.47395563       7.11089754       4.47395563    
   2.85367703       4.50931311       7.14636278       4.50931311    
   2.81821179       4.54467058       7.18182802       4.54467058    
   2.78274679       4.58002806       7.21729326       4.58002806    
   2.74728179       4.61538553       7.25275850       4.61538553    
   2.71181679       4.65074301       7.28822374       4.65074301    
   2.67635179       4.68610048       7.32368898       4.68610048    
   2.64088678       4.72145796       7.35915422       4.72145796    
   2.60542178       4.75681543       7.39461946       4.75681543    
   2.56995678       4.79217291       7.43008471       4.79217291    
   2.53449178       4.82753038       7.46554995       4.82753038    
   2.49902678       4.86288786       7.50101519       4.86288786    
   2.46356177       4.89824533       7.53648043       4.89824533    
   2.42809677       4.93360281       7.57194567       4.93360281    
   2.39263177       4.96896029       7.60741091       4.96896029    
   2.35716677       5.00431776       7.64287615       5.00431776    
   2.32170177       5.03967524       7.67834139       5.03967524    
   2.28623676       5.07503271       7.71380663       5.07503271    
   2.25077176       5.11039019       7.74927187       5.11039019    
   2.21530676       5.14574766       7.78473711       5.14574766    
   2.17984176       5.18110514       7.82020235       5.18110514    
   2.14437675       5.21646261       7.85566759       5.21646261    
   2.10891175       5.25182009       7.89113283       5.25182009    
   2.07344675       5.28717756       7.92659807       5.28717756    
   2.03798175       5.32253504       7.96206331       5.32253504    
   2.00251675       5.35789251       7.99752855       5.35789251    
   1.96705174       5.39324999       8.03299332       5.39324999    
   1.93158674       5.42860746       8.06845856       5.42860746    
   1.89612174       5.46396494       8.10392380       5.46396494    
   1.86065674       5.49932241       8.13938904       5.49932241    
   1.82519174       5.53467989       8.17485428       5.53467989    
   1.78972673       5.57003736       8.21031952       5.57003736    
   1.75426173       5.60539484       8.24578476       5.60539484    
   1.71879673       5.64075232       8.28125000       5.64075232    
   1.68333173       5.67610979       8.31671524       5.67610979    
   1.64786673       5.71146727       8.35218048       5.71146727    
   1.61240172       5.74682474       8.38764572       5.74682474    
   1.57693672       5.78218222       8.42311096       5.78218222    
   1.54147172       5.81753969       8.45857620       5.81753969    
   1.50600672       5.85289717       8.49404144       5.85289717    
   1.47054172       5.88825464       8.52950668       5.88825464    
   1.43507671       5.92361212       8.56497192       5.92361212    
   1.39961171       5.95896959       8.60043716       5.95896959    
   1.36414671       5.99432707       8.63590240       5.99432707    
   1.32868171       6.02968454       8.67136765       6.02968454    
   1.29321671       6.06504202       8.70683289       6.06504202    
   1.25775170       6.10039949       8.74229813       6.10039949    
   1.22228670       6.13575697       8.77776337       6.13575697    
   1.18682170       6.17111444       8.81322861       6.17111444    
   1.15135670       6.20647192       8.84869385       6.20647192    
   1.11589170       6.24182940       8.88415909       6.24182940    
   1.08042669       6.27718687       8.91962433       6.27718687    
   1.04496169       6.31254435       8.95508957       6.31254435    
   1.00949669       6.34790182       8.99055481       6.34790182    
  0.974031627       6.38325930       9.02602005       6.38325930    
  0.938566566       6.41861677       9.06148529       6.41861677    
  0.903101504       6.45397425       9.09695053       6.45397425    
  0.867636442       6.48933172       9.13241577       6.48933172    
  0.832171381       6.52468920       9.16788101       6.52468920    
  0.796706319       6.56004667       9.20334625       6.56004667    
  0.761241257       6.59540415       9.23881149       6.59540415    
  0.725776196       6.63076162       9.27427673       6.63076162    
  0.690311134       6.66611910       9.30974197       6.66611910    
  0.654846072       6.70147657       9.34520721       6.70147657    
  0.619381011       6.73683405       9.38067245       6.73683405    
  0.583915949       6.77219152       9.41613770       6.77219152    
  0.548450887       6.80754900       9.45160294       6.80754900    
  0.512985826       6.84290648       9.48706818       6.84290648    
  0.477520764       6.87826395       9.52253342       6.87826395    
  0.442055702       6.91362143       9.55799866       6.91362143    
  0.406590641       6.94897890       9.59346390       6.94897890    
  0.371125579       6.98433638       9.62892914       6.98433638    
  0.335660517       7.01969385       9.66439438       7.01969385    
  0.300195456       7.05505133       9.69985962       7.05505133    
  0.264730394       7.09040880       9.73532486       7.09040880    
  0.229265347       7.12576628       9.77079010       7.12576628    
  0.193800300       7.16112375       9.80625534       7.16112375    
  0.158335254       7.19648123       9.84172058       7.19648123    
  0.122870207       7.23183870       9.87718582       7.23183870    
   8.74051601E-02   7.26719618       9.91265106       7.26719618    
   5.19401096E-02   7.30255365       9.94811630       7.30255365    
   1.64750610E-02   7.33791113       9.98358154       7.33791113    
  -1.89899877E-02   7.37326860       10.0190468       7.37326860    
  -5.44075631E-02   7.40862608       10.0544643       7.40862608    
  -8.96891207E-02   7.44398355       10.0897455       7.44398355    
 -0.124746457       7.47934103       10.1248026       7.47934103    
 -0.159491926       7.51469851       10.1595478       7.51469851    
 -0.193838671       7.55005598       10.1938934       7.55005598    
 -0.227700815       7.58541346       10.2277546       7.58541346    
 -0.260993689       7.62077093       10.2610464       7.62077093    
 -0.293634087       7.65612841       10.2936859       7.65612841    
 -0.325540394       7.69148588       10.3255911       7.69148588    
 -0.356632859       7.72684336       10.3566818       7.72684336    
 -0.386833757       7.76220083       10.3868809       7.76220083    
 -0.416067570       7.79755831       10.4161129       7.79755831    
 -0.444261193       7.83291578       10.4443045       7.83291578    
 -0.471344173       7.86827326       10.4713860       7.86827326    
 -0.497248799       7.90363073       10.4972887       7.90363073    
 -0.521910310       7.93898821       10.5219479       7.93898821    
 -0.545267045       7.97434568       10.5453024       7.97434568    
 -0.567260623       8.00970268       10.5672941       8.00970268    
 -0.587836027       8.04506016       10.5878668       8.04506016    
 -0.606941819       8.08041763       10.6069698       8.08041763    
 -0.624530256       8.11577511       10.6245556       8.11577511    
 -0.640557408       8.15113258       10.6405802       8.15113258    
 -0.654983163       8.18649006       10.6550035       8.18649006    
 -0.667771459       8.22184753       10.6677895       8.22184753    
 -0.678890288       8.25720501       10.6789055       8.25720501    
 -0.688311934       8.29256248       10.6883240       8.29256248    
 -0.696012795       8.32791996       10.6960220       8.32791996    
 -0.701973617       8.36327744       10.7019806       8.36327744    
 -0.706179500       8.39863491       10.7061834       8.39863491    
 -0.708619952       8.43399239       10.7086210       8.43399239    
 -0.709288836       8.46934986       10.7092867       8.46934986    
 -0.708184481       8.50470734       10.7081795       8.50470734    
 -0.705309689       8.54006481       10.7053022       8.54006481    
 -0.700671613       8.57542229       10.7006617       8.57542229    
 -0.694281876       8.61077976       10.6942692       8.61077976    
 -0.686156392       8.64613724       10.6861410       8.64613724    
 -0.676315546       8.68149471       10.6762972       8.68149471    
 -0.664783895       8.71685219       10.6647625       8.71685219    
 -0.651590288       8.75220966       10.6515665       8.75220966    
 -0.636767745       8.78756714       10.6367416       8.78756714    
 -0.620353281       8.82292461       10.6203251       8.82292461    
 -0.602387905       8.85828209       10.6023569       8.85828209    
 -0.582916558       8.89363956       10.5828829       8.89363956    
 -0.561987936       8.92899704       10.5619516       8.92899704    
 -0.539654315       8.96435452       10.5396156       8.96435452    
 -0.515971541       8.99971199       10.5159311       8.99971199    
 -0.490998864       9.03506947       10.4909563       9.03506947    
 -0.464798689       9.07042694       10.4647541       9.07042694    
 -0.437436521       9.10578442       10.4373903       9.10578442    
 -0.408980757       9.14114189       10.4089327       9.14114189    
 -0.379502535       9.17649937       10.3794527       9.17649937    
 -0.349075556       9.21185684       10.3490248       9.21185684    
 -0.317775905       9.24721432       10.3177242       9.24721432    
 -0.285681814       9.28257179       10.2856293       9.28257179    
 -0.252873510       9.31792927       10.2528200       9.31792927    
 -0.219433025       9.35328674       10.2193785       9.35328674    
 -0.185443953       9.38864422       10.1853886       9.38864422    
 -0.150991276       9.42400169       10.1509352       9.42400169    
 -0.116161115       9.45935917       10.1161051       9.45935917    
  -8.10405537E-02   9.49471664       10.0809841       9.49471664    
  -4.57173847E-02   9.53007412       10.0456610       9.53007412    
  -1.02799227E-02   9.56543159       10.0102234       9.56543159    
   2.51832400E-02   9.60078907       9.97476006       9.60078907    
   6.06464036E-02   9.63614655       9.93929672       9.63614655    
   9.61095691E-02   9.67150402       9.90383339       9.67150402    
  0.131572738       9.70686150       9.86837006       9.70686150    
  0.167035908       9.74221897       9.83290672       9.74221897    
  0.202499077       9.77757645       9.79744339       9.77757645    
  0.237962246       9.81293392       9.76198006       9.81293392    
  0.273425400       9.84829140       9.72651672       9.84829140    
  0.308888555       9.88364887       9.69105339       9.88364887    
  0.344351709       9.91900635       9.65559006       9.91900635    
  0.379814863       9.95436382       9.62012672       9.95436382    
  0.415278018       9.98972130       9.58466339       9.98972130    
  0.450741172       10.0250788       9.54920006       10.0250788    
  0.486204326       10.0603733       9.51373672       10.0603733    
  0.521667480       10.0955172       9.47827339       10.0955172    
  0.557130635       10.1304216       9.44281006       10.1304216    
  0.592593789       10.1650000       9.40734673       10.1650000    
  0.628056943       10.1991663       9.37188339       10.1991663    
  0.663520098       10.2328348       9.33642006       10.2328348    
  0.698983252       10.2659206       9.30095673       10.2659206    
  0.734446406       10.2983418       9.26549339       10.2983418    
  0.769909561       10.3300171       9.23003006       10.3300171    
  0.805372715       10.3608675       9.19456673       10.3608675    
  0.840835869       10.3908157       9.15910339       10.3908157    
  0.876299024       10.4197874       9.12364006       10.4197874    
  0.911762178       10.4477091       9.08817673       10.4477091    
  0.947225332       10.4745121       9.05271339       10.4745121    
  0.982688487       10.5001287       9.01725006       10.5001287    
   1.01815164       10.5244951       8.98178673       10.5244951    
   1.05361485       10.5475502       8.94632339       10.5475502    
   1.08907807       10.5692358       8.91086006       10.5692358    
   1.12454128       10.5894985       8.87539673       10.5894985    
   1.16000450       10.6082878       8.83993340       10.6082878    
   1.19546771       10.6255560       8.80447006       10.6255560    
   1.23093092       10.6412601       8.76900673       10.6412601    
   1.26639414       10.6553612       8.73354340       10.6553612    
   1.30185735       10.6678238       8.69808006       10.6678238    
   1.33732057       10.6786175       8.66261673       10.6786175    
   1.37278378       10.6877146       8.62715340       10.6877146    
   1.40824699       10.6950922       8.59169006       10.6950922    
   1.44371021       10.7007322       8.55622673       10.7007322    
   1.47917342       10.7046204       8.52076340       10.7046204    
   1.51463664       10.7067471       8.48530006       10.7067471    
   1.55009985       10.7071066       8.44983673       10.7071066    
   1.58556306       10.7056980       8.41437340       10.7056980    
   1.62102628       10.7025251       8.37891006       10.7025251    
   1.65648949       10.6975965       8.34344673       10.6975965    
   1.69195271       10.6909237       8.30798340       10.6909237    
   1.72741592       10.6825237       8.27252007       10.6825237    
   1.76287913       10.6724176       8.23705673       10.6724176    
   1.79834235       10.6606302       8.20159340       10.6606302    
   1.83380556       10.6471910       8.16613007       10.6471910    
   1.86926877       10.6321344       8.13066673       10.6321344    
   1.90473199       10.6154976       8.09520340       10.6154976    
   1.94019520       10.5973215       8.05974007       10.5973215    
   1.97565842       10.5776520       8.02427673       10.5776520    
   2.01112151       10.5565386       7.98881388       10.5565386    
   2.04658461       10.5340338       7.95335102       10.5340338    
   2.08204770       10.5101938       7.91788816       10.5101938    
   2.11751080       10.4850788       7.88242531       10.4850788    
   2.15297389       10.4587507       7.84696245       10.4587507    
   2.18843699       10.4312754       7.81149960       10.4312754    
   2.22390008       10.4027224       7.77603674       10.4027224    
   2.25936317       10.3731623       7.74057388       10.3731623    
   2.29482627       10.3426695       7.70511103       10.3426695    
   2.33028936       10.3113203       7.66964817       10.3113203    
   2.36575246       10.2791929       7.63418531       10.2791929    
   2.40121555       10.2463675       7.59872246       10.2463675    
   2.43667865       10.2129259       7.56325960       10.2129259    
   2.47214174       10.1789522       7.52779675       10.1789522    
   2.50760484       10.1445312       7.49233389       10.1445312    
   2.54306793       10.1097488       7.45687103       10.1097488    
   2.57853103       10.0746918       7.42140818       10.0746918    
   2.61399412       10.0394478       7.38594532       10.0394478    
   2.64945722       10.0041056       7.35048246       10.0041056    
   2.68492031       9.96875286       7.31501961       9.96875286    
   2.72038364       9.93340015       7.27955675       9.93340015    
   2.75584698       9.89804745       7.24409389       9.89804745    
   2.79131031       9.86269474       7.20863104       9.86269474    
   2.82677364       9.82734203       7.17316818       9.82734203    
   2.86223698       9.79198933       7.13770533       9.79198933    
   2.89770031       9.75663662       7.10224247       9.75663662    
   2.93316364       9.72128391       7.06677961       9.72128391    
   2.96862698       9.68593121       7.03131676       9.68593121    
   3.00409031       9.65057850       6.99585390       9.65057850    
   3.03955364       9.61522579       6.96039104       9.61522579    
   3.07501698       9.57987309       6.92492771       9.57987309    
   3.11048031       9.54452038       6.88946438       9.54452038    
   3.14594364       9.50916767       6.85400105       9.50916767    
   3.18140697       9.47381496       6.81853771       9.47381496    
   3.21687055       9.43846226       6.78307438       9.43846226    
   3.25233412       9.40310955       6.74761105       9.40310955    
   3.28779769       9.36775684       6.71214771       9.36775684    
   3.32326126       9.33240414       6.67668438       9.33240414    
   3.35872483       9.29705143       6.64122105       9.29705143    
   3.39418864       9.26169872       6.60575771       9.26169872    
   3.42965245       9.22634602       6.57029390       9.22634602    
   3.46511626       9.19099331       6.53483009       9.19099331    
   3.50058031       9.15564060       6.49936628       9.15564060    
   3.53604460       9.12028790       6.46390247       9.12028790    
   3.57150888       9.08493519       6.42843819       9.08493519    
   3.60697341       9.04958248       6.39297390       9.04958248    
   3.64243817       9.01422977       6.35750961       9.01422977    
   3.67790318       8.97887707       6.32204485       8.97887707    
   3.71336865       8.94352436       6.28657961       8.94352436    
   3.74883437       8.90817165       6.25111389       8.90817165    
   3.78430057       8.87281895       6.21564770       8.87281895    
   3.81976748       8.83746624       6.18018103       8.83746624    
   3.85523510       8.80211353       6.14471388       8.80211353    
   3.89070368       8.76676083       6.10924578       8.76676083    
   3.92617321       8.73140812       6.07377625       8.73140812    
   3.96164417       8.69605541       6.03830528       8.69605541    
   3.99711704       8.66070271       6.00283289       8.66070271    
   4.03259230       8.62535000       5.96735811       8.62535000    
   4.06807041       8.58999729       5.93188047       8.58999729    
   4.10355234       8.55464458       5.89639902       8.55464458    
   4.13903904       8.51929188       5.86091280       8.51929188    
   4.17453194       8.48393917       5.82541990       8.48393917    
   4.21003342       8.44858646       5.78991842       8.44858646    
   4.24554634       8.41323376       5.75440550       8.41323376    
   4.28107452       8.37788105       5.71887732       8.37788105    
   4.31662369       8.34252834       5.68332815       8.34252834    
   4.35220146       8.30717564       5.64775038       8.30717564    
   4.38781786       8.27182293       5.61213398       8.27182293    
   4.42348528       8.23647022       5.57646656       8.23647022    
   4.45921659       8.20111752       5.54073572       8.20111752    
   4.49501276       8.16576481       5.50493956       8.16576481    
   4.53082514       8.13041210       5.46912766       8.13041210    
   4.56641960       8.09505939       5.43353367       8.09505939    
   4.60091305       8.05970669       5.39904070       8.05970669    
   4.63123512       8.02435398       5.36871910       8.02435398    
   4.64836979       7.98900127       5.35158491       7.98900127    
   4.63985968       7.95364857       5.36009550       7.95364857    
   4.61295605       7.91829586       5.38699913       7.91829586    
   4.57947588       7.88294315       5.42047930       7.88294315    
   4.54415464       7.84759045       5.45580101       7.84759045    
   4.50840807       7.81223774       5.49154806       7.81223774    
   4.47262526       7.77688503       5.52733135       7.77688503    
   4.43689871       7.74153233       5.56305790       7.74153233    
   4.40123892       7.70617962       5.59871817       7.70617962    
   4.36563540       7.67082691       5.63432217       7.67082691    
   4.33007479       7.63547421       5.66988277       7.63547421    
   4.29454613       7.60012150       5.70541143       7.60012150    
   4.25904131       7.56476879       5.74091673       7.56476879    
   4.22355366       7.52941608       5.77640486       7.52941608    
   4.18807888       7.49406338       5.81188011       7.49406338    
   4.15261364       7.45871067       5.84734583       7.45871067    
   4.11715555       7.42335796       5.88280439       7.42335796    
   4.08170271       7.38800526       5.91825724       7.38800526    
   4.04625416       7.35265255       5.95370626       7.35265255    
   4.01080894       7.31729984       5.98915195       7.31729984    
   3.97536612       7.28194714       6.02459526       7.28194714    
   3.93992519       7.24659443       6.06003666       7.24659443    
   3.90448570       7.21124172       6.09547615       7.21124172    
   3.86904740       7.17588902       6.13091469       7.17588902    
   3.83361006       7.14053631       6.16635227       7.14053631    
   3.79817367       7.10518360       6.20178890       7.10518360    
   3.76273775       7.06983089       6.23722506       7.06983089    
   3.72730255       7.03447819       6.27266073       7.03447819    
   3.69186759       6.99912548       6.30809593       6.99912548    
   3.65643311       6.96377277       6.34353065       6.96377277    
   3.62099886       6.92842007       6.37896490       6.92842007    
   3.58556485       6.89306736       6.41439915       6.89306736    
   3.55013108       6.85771465       6.44983292       6.85771465    
   3.51469755       6.82236195       6.48526669       6.82236195    
   3.47926402       6.78700924       6.52070045       6.78700924    
   3.44383073       6.75165653       6.55613422       6.75165653    
   3.40839744       6.71630383       6.59156752       6.71630383    
   3.37296438       6.68095112       6.62700081       6.68095112    
   3.33753133       6.64559841       6.66243410       6.64559841    
   3.30209827       6.61024570       6.69786739       6.61024570    
   3.26666546       6.57489300       6.73330069       6.57489300    
   3.23123264       6.53954029       6.76873398       6.53954029    
   3.19579983       6.50418758       6.80416679       6.50418758    
   3.16036701       6.46883488       6.83959961       6.46883488    
   3.12493420       6.43348217       6.87503242       6.43348217    
   3.08950138       6.39812946       6.91046524       6.39812946    
   3.05406880       6.36277676       6.94589806       6.36277676    
   3.01863623       6.32742405       6.98133087       6.32742405    
   2.98320365       6.29207134       7.01676369       6.29207134    
   2.94777107       6.25671864       7.05219650       6.25671864    
   2.91233850       6.22136593       7.08762932       6.22136593    
   2.87690592       6.18601322       7.12306213       6.18601322    
   2.84147334       6.15066051       7.15849495       6.15066051    
   2.80604076       6.11530781       7.19392776       6.11530781    
   2.77060819       6.07995510       7.22936058       6.07995510    
   2.73517561       6.04460239       7.26479340       6.04460239    
   2.69974303       6.00924969       7.30022621       6.00924969    
   2.66431046       5.97389698       7.33565903       5.97389698    
   2.62887788       5.93854427       7.37109184       5.93854427    
   2.59344530       5.90319157       7.40652466       5.90319157    
   2.55801272       5.86783886       7.44195747       5.86783886    
   2.52258015       5.83248615       7.47739029       5.83248615    
   2.48714757       5.79713345       7.51282310       5.79713345    
   2.45171499       5.76178074       7.54825592       5.76178074    
   2.41628242       5.72642803       7.58368874       5.72642803    
   2.38084984       5.69107533       7.61912155       5.69107533    
   2.34541726       5.65572262       7.65455437       5.65572262    
   2.30998468       5.62036991       7.68998718       5.62036991    
   2.27455211       5.58501720       7.72542000       5.58501720    
   2.23911953       5.54966450       7.76085281       5.54966450    
   2.20368695       5.51431179       7.79628563       5.51431179    
   2.16825438       5.47895908       7.83171844       5.47895908    
   2.13282180       5.44360638       7.86715126       5.44360638    
   2.09738922       5.40825367       7.90258408       5.40825367    
   2.06195664       5.37290096       7.93801689       5.37290096    
   2.02652407       5.33754826       7.97344971       5.33754826    
   1.99109161       5.30219555       8.00888252       5.30219555    
   1.95565915       5.26684284       8.04431534       5.26684284    
   1.92022669       5.23149014       8.07974815       5.23149014    
   1.88479424       5.19613743       8.11518097       5.19613743    
   1.84936178       5.16078472       8.15061378       5.16078472    
   1.81392932       5.12543201       8.18604660       5.12543201    
   1.77849686       5.09007931       8.22147942       5.09007931    
   1.74306440       5.05472660       8.25691223       5.05472660    
   1.70763195       5.01937389       8.29234505       5.01937389    
   1.67219949       4.98402119       8.32777786       4.98402119    
   1.63676703       4.94866848       8.36321068       4.94866848    
   1.60133457       4.91331577       8.39864349       4.91331577    
   1.56590211       4.87796307       8.43407631       4.87796307    
   1.53046966       4.84261036       8.46950912       4.84261036    
   1.49503720       4.80725765       8.50494194       4.80725765    
   1.45960474       4.77190495       8.54037476       4.77190495    
   1.42417228       4.73655224       8.57580757       4.73655224    
   1.38873982       4.70119953       8.61124039       4.70119953    
   1.35330737       4.66584682       8.64667320       4.66584682    
   1.31787491       4.63049412       8.68210602       4.63049412    
   1.28244245       4.59514141       8.71753883       4.59514141    
   1.24700999       4.55978870       8.75297165       4.55978870    
   1.21157753       4.52443600       8.78840446       4.52443600    
   1.17614508       4.48908329       8.82383728       4.48908329    
   1.14071262       4.45373058       8.85927010       4.45373058    
   1.10528016       4.41837788       8.89470291       4.41837788    
   1.06984770       4.38302517       8.93013573       4.38302517    
   1.03441525       4.34767246       8.96556854       4.34767246    
  0.998982728       4.31231976       9.00100136       4.31231976    
  0.963550210       4.27696705       9.03643417       4.27696705    
  0.928117692       4.24161434       9.07186699       4.24161434    
  0.892685175       4.20626163       9.10729980       4.20626163    
  0.857252657       4.17090893       9.14273262       4.17090893    
  0.821820140       4.13555622       9.17816544       4.13555622    
  0.786387622       4.10020351       9.21359825       4.10020351    
  0.750955105       4.06485081       9.24903107       4.06485081    
  0.715522587       4.02949810       9.28446388       4.02949810    
  0.680090070       3.99414539       9.31989670       3.99414539    
  0.644657552       3.95879269       9.35532951       3.95879269    
  0.609225035       3.92343998       9.39076233       3.92343998    
  0.573792517       3.88808727       9.42619514       3.88808727    
  0.538360000       3.85273457       9.46162796       3.85273457    
  0.502927482       3.81738186       9.49706078       3.81738186    
  0.467494994       3.78202915       9.53249359       3.78202915    
  0.432062507       3.74667645       9.56792641       3.74667645    
  0.396630019       3.71132374       9.60335922       3.71132374    
  0.361197531       3.67597103       9.63879204       3.67597103    
  0.325765043       3.64061832       9.67422485       3.64061832    
  0.290332556       3.60526562       9.70965767       3.60526562    
  0.254900068       3.56991291       9.74509048       3.56991291    
  0.219467565       3.53456020       9.78052330       3.53456020    
  0.184035063       3.49920750       9.81595612       3.49920750    
  0.148602560       3.46385479       9.85138893       3.46385479    
  0.113170065       3.42850208       9.88682175       3.42850208    
   7.77375698E-02   3.39314938       9.92225456       3.39314938    
   4.23050746E-02   3.35779667       9.95768738       3.35779667    
   6.87257946E-03   3.32244396       9.99312019       3.32244396    
  -2.85599157E-02   3.28709126       10.0285530       3.28709126    
  -6.39210120E-02   3.25173855       10.0639143       3.25173855    
  -9.91223007E-02   3.21638584       10.0991163       3.21638584    
 -0.134075791       3.18103313       10.1340704       3.18103313    
 -0.168694079       3.14568043       10.1686888       3.14568043    
 -0.202890635       3.11032772       10.2028856       3.11032772    
 -0.236579970       3.07497501       10.2365751       3.07497501    
 -0.269677848       3.03962231       10.2696733       3.03962231    
 -0.302101552       3.00426960       10.3020973       3.00426960    
 -0.333769977       2.96891689       10.3337660       2.96891689    
 -0.364603996       2.93356419       10.3646002       2.93356419    
 -0.394526511       2.89821148       10.3945227       2.89821148    
 -0.423462689       2.86285877       10.4234591       2.86285877    
 -0.451340228       2.82750607       10.4513369       2.82750607    
 -0.478089422       2.79215336       10.4780865       2.79215336    
 -0.503643394       2.75680065       10.5036411       2.75680065    
 -0.527938247       2.72144794       10.5279360       2.72144794    
 -0.550913274       2.68609524       10.5509119       2.68609524    
 -0.572511017       2.65074253       10.5725098       2.65074253    
 -0.592677474       2.61538982       10.5926771       2.61538982    
 -0.611362219       2.58003712       10.6113625       2.58003712    
 -0.628518581       2.54468441       10.6285191       2.54468441    
 -0.644103646       2.50933170       10.6441050       2.50933170    
 -0.658078432       2.47397900       10.6580801       2.47397900    
 -0.670408010       2.43862629       10.6704102       2.43862629    
 -0.681061566       2.40327358       10.6810646       2.40327358    
 -0.690012455       2.36792088       10.6900158       2.36792088    
 -0.697238326       2.33256817       10.6972418       2.33256817    
 -0.702721119       2.29721546       10.7027254       2.29721546    
 -0.706447124       2.26186275       10.7064514       2.26186275    
 -0.708406985       2.22651005       10.7084112       2.22651005    
 -0.708595812       2.19115734       10.7086000       2.19115734    
 -0.707013190       2.15580463       10.7070179       2.15580463    
 -0.703662992       2.12045193       10.7036676       2.12045193    
 -0.698553681       2.08509922       10.6985588       2.08509922    
 -0.691697955       2.04974651       10.6917038       2.04974651    
 -0.683112979       2.01439381       10.6831188       2.01439381    
 -0.672820210       1.97904110       10.6728268       1.97904110    
 -0.660845399       1.94368839       10.6608524       1.94368839    
 -0.647218466       1.90833569       10.6472254       1.90833569    
 -0.631973505       1.87298298       10.6319809       1.87298298    
 -0.615148604       1.83763027       10.6151562       1.83763027    
 -0.596785843       1.80227757       10.5967932       1.80227757    
 -0.576931119       1.76692486       10.5769386       1.76692486    
 -0.555634081       1.73157215       10.5556421       1.73157215    
 -0.532947958       1.69621944       10.5329561       1.69621944    
 -0.508929431       1.66086674       10.5089378       1.66086674    
 -0.483638614       1.62551403       10.4836473       1.62551403    
 -0.457138687       1.59016132       10.4571476       1.59016132    
 -0.429495901       1.55480862       10.4295053       1.55480862    
 -0.400779396       1.51945591       10.4007893       1.51945591    
 -0.371060938       1.48410320       10.3710709       1.48410320    
 -0.340414822       1.44875050       10.3404245       1.44875050    
 -0.308917671       1.41339779       10.3089275       1.41339779    
 -0.276648223       1.37804508       10.2766581       1.37804508    
 -0.243687153       1.34269238       10.2436972       1.34269238    
 -0.210116863       1.30733967       10.2101269       1.30733967    
 -0.176021293       1.27198696       10.1760311       1.27198696    
 -0.141485661       1.23663425       10.1414957       1.23663425    
 -0.106596321       1.20128155       10.1066065       1.20128155    
  -7.14404881E-02   1.16592884       10.0714502       1.16592884    
  -3.61060575E-02   1.13057613       10.0361156       1.13057613    
  -6.81360892E-04   1.09522343       10.0006905       1.09522343    
   3.47450376E-02   1.05987072       9.96526337       1.05987072    
   7.01714382E-02   1.02451801       9.92983627       1.02451801    
