   1.95868778       1.95868778       8.04132366       8.04132366    
   1.93077087       1.93077087       8.06924057       8.06924057    
   1.90285397       1.90285397       8.09715748       8.09715748    
   1.87493706       1.87493706       8.12507439       8.12507439    
   1.84702015       1.84702015       8.15299129       8.15299129    
   1.81910324       1.81910324       8.18090820       8.18090820    
   1.79118633       1.79118633       8.20882511       8.20882511    
   1.76326942       1.76326942       8.23674202       8.23674202    
   1.73535252       1.73535252       8.26465893       8.26465893    
   1.70743561       1.70743561       8.29257584       8.29257584    
   1.67951870       1.67951870       8.32049274       8.32049274    
   1.65160179       1.65160179       8.34840965       8.34840965    
   1.62368488       1.62368488       8.37632656       8.37632656    
   1.59576797       1.59576797       8.40424347       8.40424347    
   1.56785107       1.56785107       8.43216038       8.43216038    
   1.53993416       1.53993416       8.46007729       8.46007729    
   1.51201725       1.51201725       8.48799419       8.48799419    
   1.48410034       1.48410034       8.51591110       8.51591110    
   1.45618343       1.45618343       8.54382801       8.54382801    
   1.42826653       1.42826653       8.57174492       8.57174492    
   1.40034962       1.40034962       8.59966183       8.59966183    
   1.37243271       1.37243271       8.62757874       8.62757874    
   1.34451580       1.34451580       8.65549564       8.65549564    
   1.31659889       1.31659889       8.68341255       8.68341255    
   1.28868198       1.28868198       8.71132946       8.71132946    
   1.26076508       1.26076508       8.73924637       8.73924637    
   1.23284817       1.23284817       8.76716328       8.76716328    
   1.20493126       1.20493126       8.79508018       8.79508018    
   1.17701435       1.17701435       8.82299709       8.82299709    
   1.14909744       1.14909744       8.85091400       8.85091400    
   1.12118053       1.12118053       8.87883091       8.87883091    
   1.09326363       1.09326363       8.90674782       8.90674782    
   1.06534672       1.06534672       8.93466473       8.93466473    
   1.03742981       1.03742981       8.96258163       8.96258163    
   1.00951290       1.00951290       8.99049854       8.99049854    
  0.981595933      0.981595933       9.01841545       9.01841545    
  0.953678966      0.953678966       9.04633236       9.04633236    
  0.925761998      0.925761998       9.07424927       9.07424927    
  0.897845030      0.897845030       9.10216618       9.10216618    
  0.869928062      0.869928062       9.13008308       9.13008308    
  0.842011094      0.842011094       9.15799999       9.15799999    
  0.814094126      0.814094126       9.18591690       9.18591690    
  0.786177158      0.786177158       9.21383381       9.21383381    
  0.758260190      0.758260190       9.24175072       9.24175072    
  0.730343223      0.730343223       9.26966763       9.26966763    
  0.702426255      0.702426255       9.29758453       9.29758453    
  0.674509287      0.674509287       9.32550144       9.32550144    
  0.646592319      0.646592319       9.35341835       9.35341835    
  0.618675351      0.618675351       9.38133526       9.38133526    
  0.590758383      0.590758383       9.40925217       9.40925217    
  0.562841415      0.562841415       9.43716908       9.43716908    
  0.534924448      0.534924448       9.46508598       9.46508598    
  0.507007480      0.507007480       9.49300289       9.49300289    
  0.479090512      0.479090512       9.52091980       9.52091980    
  0.451173544      0.451173544       9.54883671       9.54883671    
  0.423256576      0.423256576       9.57675362       9.57675362    
  0.395339608      0.395339608       9.60467052       9.60467052    
  0.367422640      0.367422640       9.63258743       9.63258743    
  0.339505672      0.339505672       9.66050434       9.66050434    
  0.311588705      0.311588705       9.68842125       9.68842125    
  0.283671737      0.283671737       9.71633816       9.71633816    
  0.255754769      0.255754769       9.74425507       9.74425507    
  0.227837816      0.227837816       9.77217197       9.77217197    
  0.199920863      0.199920863       9.80008888       9.80008888    
  0.172003910      0.172003910       9.82800579       9.82800579    
  0.144086957      0.144086957       9.85592270       9.85592270    
  0.116169997      0.116169997       9.88383961       9.88383961    
   8.82530361E-02   8.82530361E-02   9.91175652       9.91175652    
   6.03360757E-02   6.03360757E-02   9.93967342       9.93967342    
   3.24191153E-02   3.24191153E-02   9.96759033       9.96759033    
   4.50215535E-03   4.50215535E-03   9.99550724       9.99550724    
  -2.34148055E-02  -2.34148055E-02   10.0234241       10.0234241    
  -5.10390811E-02  -5.10390811E-02   10.0510483       10.0510483    
  -7.80253634E-02  -7.80253634E-02   10.0780344       10.0780344    
 -0.104036331     -0.104036331       10.1040449       10.1040449    
 -0.128746837     -0.128746837       10.1287546       10.1287546    
 -0.151848018     -0.151848018       10.1518555       10.1518555    
 -0.173051089     -0.173051089       10.1730576       10.1730576    
 -0.192091033     -0.192091033       10.1920967       10.1920967    
 -0.208729833     -0.208729833       10.2087345       10.2087345    
 -0.222759515     -0.222759515       10.2227631       10.2227631    
 -0.234004706     -0.234004706       10.2340069       10.2340069    
 -0.242324829     -0.242324829       10.2423258       10.2423258    
 -0.247615904     -0.247615904       10.2476158       10.2476158    
 -0.249811769     -0.249811769       10.2498112       10.2498112    
 -0.248884991     -0.248884991       10.2488832       10.2488832    
 -0.244847149     -0.244847149       10.2448444       10.2448444    
 -0.237748727     -0.237748727       10.2377453       10.2377453    
 -0.227678448     -0.227678448       10.2276745       10.2276745    
 -0.214762181     -0.214762181       10.2147570       10.2147570    
 -0.199161381     -0.199161381       10.1991558       10.1991558    
 -0.181071073     -0.181071073       10.1810646       10.1810646    
 -0.160717368     -0.160717368       10.1607103       10.1607103    
 -0.138354704     -0.138354704       10.1383476       10.1383476    
 -0.114262603     -0.114262603       10.1142550       10.1142550    
  -8.87422189E-02  -8.87422189E-02   10.0887346       10.0887346    
  -6.21125549E-02  -6.21125549E-02   10.0621052       10.0621052    
  -3.47064883E-02  -3.47064883E-02   10.0346994       10.0346994    
  -6.86658965E-03  -6.86658965E-03   10.0068598       10.0068598    
   2.10591406E-02   2.10591406E-02   9.97893429       9.97893429    
   4.89848703E-02   4.89848703E-02   9.95100880       9.95100880    
   7.69106001E-02   7.69106001E-02   9.92308331       9.92308331    
  0.104836330      0.104836330       9.89515781       9.89515781    
  0.132762060      0.132762060       9.86723232       9.86723232    
  0.160687789      0.160687789       9.83930683       9.83930683    
  0.188613519      0.188613519       9.81138134       9.81138134    
  0.216539249      0.216539249       9.78345585       9.78345585    
  0.244464979      0.244464979       9.75553036       9.75553036    
  0.272390693      0.272390693       9.72760487       9.72760487    
  0.300316423      0.300316423       9.69967937       9.69967937    
  0.328242153      0.328242153       9.67175388       9.67175388    
  0.356167883      0.356167883       9.64382839       9.64382839    
  0.384093612      0.384093612       9.61590290       9.61590290    
  0.412019342      0.412019342       9.58797741       9.58797741    
  0.439945072      0.439945072       9.56005192       9.56005192    
  0.467870802      0.467870802       9.53212643       9.53212643    
  0.495796531      0.495796531       9.50420094       9.50420094    
  0.523722231      0.523722231       9.47627544       9.47627544    
  0.551647961      0.551647961       9.44834995       9.44834995    
  0.579573691      0.579573691       9.42042446       9.42042446    
  0.607499421      0.607499421       9.39249897       9.39249897    
  0.635425150      0.635425150       9.36457348       9.36457348    
  0.663350880      0.663350880       9.33664799       9.33664799    
  0.691276610      0.691276610       9.30872250       9.30872250    
  0.719202340      0.719202340       9.28079700       9.28079700    
  0.747128069      0.747128069       9.25287151       9.25287151    
  0.775053799      0.775053799       9.22494602       9.22494602    
  0.802979529      0.802979529       9.19702053       9.19702053    
  0.830905259      0.830905259       9.16909504       9.16909504    
  0.858830988      0.858830988       9.14116955       9.14116955    
  0.886756718      0.886756718       9.11324406       9.11324406    
  0.914682448      0.914682448       9.08531857       9.08531857    
  0.942608178      0.942608178       9.05739307       9.05739307    
  0.970533907      0.970533907       9.02946758       9.02946758    
  0.998459637      0.998459637       9.00154209       9.00154209    
   1.02638531       1.02638531       8.97361660       8.97361660    
   1.05431104       1.05431104       8.94569111       8.94569111    
   1.08223677       1.08223677       8.91776562       8.91776562    
   1.11016250       1.11016250       8.88984013       8.88984013    
   1.13808823       1.13808823       8.86191463       8.86191463    
   1.16601396       1.16601396       8.83398914       8.83398914    
   1.19393969       1.19393969       8.80606365       8.80606365    
   1.22186542       1.22186542       8.77813816       8.77813816    
   1.24979115       1.24979115       8.75021267       8.75021267    
   1.27771688       1.27771688       8.72228718       8.72228718    
   1.30564260       1.30564260       8.69436169       8.69436169    
   1.33356833       1.33356833       8.66643620       8.66643620    
   1.36149406       1.36149406       8.63851070       8.63851070    
   1.38941979       1.38941979       8.61058521       8.61058521    
   1.41734552       1.41734552       8.58265972       8.58265972    
   1.44527125       1.44527125       8.55473423       8.55473423    
   1.47319698       1.47319698       8.52680874       8.52680874    
   1.50112271       1.50112271       8.49888325       8.49888325    
   1.52904844       1.52904844       8.47095776       8.47095776    
   1.55697417       1.55697417       8.44303226       8.44303226    
   1.58489990       1.58489990       8.41510677       8.41510677    
   1.61282563       1.61282563       8.38718128       8.38718128    
   1.64075136       1.64075136       8.35925579       8.35925579    
   1.66867709       1.66867709       8.33133030       8.33133030    
   1.69660282       1.69660282       8.30340481       8.30340481    
   1.72452855       1.72452855       8.27547932       8.27547932    
   1.75245428       1.75245428       8.24755383       8.24755383    
   1.78038001       1.78038001       8.21962833       8.21962833    
   1.80830574       1.80830574       8.19170284       8.19170284    
   1.83623147       1.83623147       8.16377735       8.16377735    
   1.86415720       1.86415720       8.13585186       8.13585186    
   1.89208293       1.89208293       8.10792637       8.10792637    
   1.92000866       1.92000866       8.08000088       8.08000088    
   1.94793439       1.94793439       8.05207539       8.05207539    
   1.97586012       1.97586012       8.02414989       8.02414989    
   2.00378585       2.00378585       7.99622440       7.99622440    
   2.03171158       2.03171158       7.96829891       7.96829891    
   2.05963731       2.05963731       7.94037342       7.94037342    
   2.08756304       2.08756304       7.91244793       7.91244793    
   2.11548877       2.11548877       7.88452244       7.88452244    
   2.14341450       2.14341450       7.85659695       7.85659695    
   2.17134023       2.17134023       7.82867146       7.82867146    
   2.19926596       2.19926596       7.80074596       7.80074596    
   2.22719169       2.22719169       7.77282047       7.77282047    
   2.25511742       2.25511742       7.74489498       7.74489498    
   2.28304315       2.28304315       7.71696949       7.71696949    
   2.31096888       2.31096888       7.68904400       7.68904400    
   2.33889461       2.33889461       7.66111851       7.66111851    
   2.36682034       2.36682034       7.63319302       7.63319302    
   2.39474607       2.39474607       7.60526752       7.60526752    
   2.42267179       2.42267179       7.57734203       7.57734203    
   2.45059752       2.45059752       7.54941654       7.54941654    
   2.47852325       2.47852325       7.52149105       7.52149105    
   2.50644898       2.50644898       7.49356556       7.49356556    
   2.53437471       2.53437471       7.46564007       7.46564007    
   2.56230044       2.56230044       7.43771458       7.43771458    
   2.59022617       2.59022617       7.40978909       7.40978909    
   2.61815190       2.61815190       7.38186359       7.38186359    
   2.64607763       2.64607763       7.35393810       7.35393810    
   2.67400336       2.67400336       7.32601261       7.32601261    
   2.70192909       2.70192909       7.29808712       7.29808712    
   2.72985482       2.72985482       7.27016163       7.27016163    
   2.75778055       2.75778055       7.24223614       7.24223614    
   2.78570628       2.78570628       7.21431065       7.21431065    
   2.81363201       2.81363201       7.18638515       7.18638515    
   2.84155774       2.84155774       7.15845966       7.15845966    
   2.86948347       2.86948347       7.13053417       7.13053417    
   2.89740920       2.89740920       7.10260868       7.10260868    
   2.92533493       2.92533493       7.07468319       7.07468319    
   2.95326066       2.95326066       7.04675770       7.04675770    
   2.98118639       2.98118639       7.01883221       7.01883221    
   3.00911212       3.00911212       6.99090672       6.99090672    
   3.03703785       3.03703785       6.96298122       6.96298122    
   3.06496358       3.06496358       6.93505573       6.93505573    
   3.09288931       3.09288931       6.90713024       6.90713024    
   3.12081504       3.12081504       6.87920475       6.87920475    
   3.14874077       3.14874077       6.85127926       6.85127926    
   3.17666650       3.17666650       6.82335377       6.82335377    
   3.20459223       3.20459223       6.79542828       6.79542828    
   3.23251796       3.23251796       6.76750278       6.76750278    
   3.26044369       3.26044369       6.73957729       6.73957729    
   3.28836942       3.28836942       6.71165180       6.71165180    
   3.31629515       3.31629515       6.68372631       6.68372631    
   3.34422088       3.34422088       6.65580082       6.65580082    
   3.37214661       3.37214661       6.62787533       6.62787533    
   3.40007234       3.40007234       6.59994984       6.59994984    
   3.42799807       3.42799807       6.57202435       6.57202435    
   3.45592380       3.45592380       6.54409885       6.54409885    
   3.48384953       3.48384953       6.51617289       6.51617289    
   3.51177526       3.51177526       6.48824692       6.48824692    
   3.53970098       3.53970098       6.46032095       6.46032095    
   3.56762671       3.56762671       6.43239498       6.43239498    
   3.59555244       3.59555244       6.40446901       6.40446901    
   3.62347817       3.62347817       6.37654305       6.37654305    
   3.65140390       3.65140390       6.34861708       6.34861708    
   3.67932987       3.67932987       6.32069111       6.32069111    
   3.70725584       3.70725584       6.29276514       6.29276514    
   3.73518181       3.73518181       6.26483917       6.26483917    
   3.76310778       3.76310778       6.23691320       6.23691320    
   3.79103374       3.79103374       6.20898724       6.20898724    
   3.81895971       3.81895971       6.18106127       6.18106127    
   3.84688568       3.84688568       6.15313530       6.15313530    
   3.87481189       3.87481189       6.12520933       6.12520933    
   3.90273809       3.90273809       6.09728336       6.09728336    
   3.93066430       3.93066430       6.06935740       6.06935740    
   3.95859075       3.95859075       6.04143095       6.04143095    
   3.98651719       3.98651719       6.01350451       6.01350451    
   4.01444387       4.01444387       5.98557806       5.98557806    
   4.04237080       4.04237080       5.95765114       5.95765114    
   4.07029772       4.07029772       5.92972422       5.92972422    
   4.09822512       4.09822512       5.90179729       5.90179729    
   4.12615252       4.12615252       5.87386990       5.87386990    
   4.15408039       4.15408039       5.84594202       5.84594202    
   4.18200874       4.18200874       5.81801367       5.81801367    
   4.20993757       4.20993757       5.79008484       5.79008484    
   4.23786736       4.23786736       5.76215506       5.76215506    
   4.26579809       4.26579809       5.73422432       5.73422432    
   4.29372978       4.29372978       5.70629263       5.70629263    
   4.32166338       4.32166338       5.67835903       5.67835903    
   4.34959888       4.34959888       5.65042353       5.65042353    
   4.37753773       4.37753773       5.62248516       5.62248516    
   4.40548038       4.40548038       5.59454250       5.59454250    
   4.43342829       4.43342829       5.56659460       5.56659460    
   4.46138334       4.46138334       5.53863955       5.53863955    
   4.48934889       4.48934889       5.51067400       5.51067400    
   4.51732874       4.51732874       5.48269415       5.48269415    
   4.54532909       4.54532909       5.45469427       5.45469427    
   4.57335758       4.57335758       5.42666578       5.42666578    
   4.60142469       4.60142469       5.39859867       5.39859867    
   4.62953854       4.62953854       5.37048483       5.37048483    
   4.65769005       4.65769005       5.34233332       5.34233332    
   4.68578482       4.68578482       5.31423855       5.31423855    
   4.71338129       4.71338129       5.28664207       5.28664207    
   4.73865318       4.73865318       5.26137018       5.26137018    
   4.75490808       4.75490808       5.24511528       5.24511528    
   4.74908924       4.74908924       5.25093412       5.25093412    
   4.72730684       4.72730684       5.27271652       5.27271652    
   4.70062876       4.70062876       5.29939461       5.29939461    
   4.67278719       4.67278719       5.32723618       5.32723618    
   4.64473009       4.64473009       5.35529327       5.35529327    
   4.61667871       4.61667871       5.38334465       5.38334465    
   4.58867407       4.58867407       5.41134977       5.41134977    
   4.56071329       4.56071329       5.43931103       5.43931103    
   4.53278589       4.53278589       5.46723843       5.46723843    
   4.50488329       4.50488329       5.49514103       5.49514103    
   4.47699785       4.47699785       5.52302647       5.52302647    
   4.44912481       4.44912481       5.55089951       5.55089951    
   4.42126083       4.42126083       5.57876348       5.57876348    
   4.39340305       4.39340305       5.60662127       5.60662127    
   4.36555004       4.36555004       5.63447428       5.63447428    
   4.33770037       4.33770037       5.66232395       5.66232395    
   4.30985355       4.30985355       5.69017124       5.69017124    
   4.28200865       4.28200865       5.71801662       5.71801662    
   4.25416517       4.25416517       5.74586010       5.74586010    
   4.22632265       4.22632265       5.77370262       5.77370262    
   4.19848108       4.19848108       5.80154419       5.80154419    
   4.17063999       4.17063999       5.82938528       5.82938528    
   4.14279938       4.14279938       5.85722589       5.85722589    
   4.11495924       4.11495924       5.88506603       5.88506603    
   4.08711958       4.08711958       5.91290569       5.91290569    
   4.05928040       4.05928040       5.94074488       5.94074488    
   4.03144121       4.03144121       5.96858406       5.96858406    
   4.00360203       4.00360203       5.99642324       5.99642324    
   3.97576332       3.97576332       6.02426195       6.02426195    
   3.94792461       3.94792461       6.05210066       6.05210066    
   3.92008591       3.92008591       6.07993937       6.07993937    
   3.89224744       3.89224744       6.10777807       6.10777807    
   3.86440897       3.86440897       6.13561678       6.13561678    
   3.83657050       3.83657050       6.16345501       6.16345501    
   3.80873227       3.80873227       6.19129324       6.19129324    
   3.78089404       3.78089404       6.21913147       6.21913147    
   3.75305581       3.75305581       6.24696970       6.24696970    
   3.72521758       3.72521758       6.27480793       6.27480793    
   3.69737935       3.69737935       6.30264616       6.30264616    
   3.66954112       3.66954112       6.33048439       6.33048439    
   3.64170289       3.64170289       6.35832262       6.35832262    
   3.61386466       3.61386466       6.38616085       6.38616085    
   3.58602667       3.58602667       6.41399908       6.41399908    
   3.55818868       3.55818868       6.44183731       6.44183731    
   3.53035069       3.53035069       6.46967554       6.46967554    
   3.50251269       3.50251269       6.49751377       6.49751377    
   3.47467470       3.47467470       6.52535200       6.52535200    
   3.44683671       3.44683671       6.55319023       6.55319023    
   3.41899872       3.41899872       6.58102846       6.58102846    
   3.39116073       3.39116073       6.60886669       6.60886669    
   3.36332273       3.36332273       6.63670492       6.63670492    
   3.33548474       3.33548474       6.66454315       6.66454315    
   3.30764675       3.30764675       6.69238138       6.69238138    
   3.27980876       3.27980876       6.72021961       6.72021961    
   3.25197077       3.25197077       6.74805784       6.74805784    
   3.22413278       3.22413278       6.77589607       6.77589607    
   3.19629478       3.19629478       6.80373430       6.80373430    
   3.16845679       3.16845679       6.83157253       6.83157253    
   3.14061880       3.14061880       6.85941076       6.85941076    
   3.11278081       3.11278081       6.88724899       6.88724899    
   3.08494282       3.08494282       6.91508722       6.91508722    
   3.05710483       3.05710483       6.94292545       6.94292545    
   3.02926683       3.02926683       6.97076368       6.97076368    
   3.00142884       3.00142884       6.99860191       6.99860191    
   2.97359085       2.97359085       7.02644014       7.02644014    
   2.94575286       2.94575286       7.05427837       7.05427837    
   2.91791487       2.91791487       7.08211660       7.08211660    
   2.89007688       2.89007688       7.10995483       7.10995483    
   2.86223888       2.86223888       7.13779306       7.13779306    
   2.83440089       2.83440089       7.16563129       7.16563129    
   2.80656290       2.80656290       7.19346952       7.19346952    
   2.77872491       2.77872491       7.22130775       7.22130775    
   2.75088692       2.75088692       7.24914598       7.24914598    
   2.72304893       2.72304893       7.27698421       7.27698421    
   2.69521093       2.69521093       7.30482244       7.30482244    
   2.66737294       2.66737294       7.33266068       7.33266068    
   2.63953495       2.63953495       7.36049891       7.36049891    
   2.61169696       2.61169696       7.38833714       7.38833714    
   2.58385897       2.58385897       7.41617537       7.41617537    
   2.55602098       2.55602098       7.44401360       7.44401360    
   2.52818298       2.52818298       7.47185183       7.47185183    
   2.50034499       2.50034499       7.49969006       7.49969006    
   2.47250700       2.47250700       7.52752829       7.52752829    
   2.44466901       2.44466901       7.55536652       7.55536652    
   2.41683102       2.41683102       7.58320475       7.58320475    
   2.38899302       2.38899302       7.61104298       7.61104298    
   2.36115503       2.36115503       7.63888121       7.63888121    
   2.33331704       2.33331704       7.66671944       7.66671944    
   2.30547905       2.30547905       7.69455767       7.69455767    
   2.27764106       2.27764106       7.72239590       7.72239590    
   2.24980307       2.24980307       7.75023413       7.75023413    
   2.22196507       2.22196507       7.77807236       7.77807236    
   2.19412708       2.19412708       7.80591059       7.80591059    
   2.16628909       2.16628909       7.83374882       7.83374882    
   2.13845110       2.13845110       7.86158705       7.86158705    
   2.11061311       2.11061311       7.88942528       7.88942528    
   2.08277512       2.08277512       7.91726351       7.91726351    
   2.05493712       2.05493712       7.94510174       7.94510174    
   2.02709913       2.02709913       7.97293997       7.97293997    
   1.99926114       1.99926114       8.00077820       8.00077820    
   1.97142315       1.97142315       8.02861595       8.02861595    
   1.94358516       1.94358516       8.05645370       8.05645370    
   1.91574717       1.91574717       8.08429146       8.08429146    
   1.88790917       1.88790917       8.11212921       8.11212921    
   1.86007118       1.86007118       8.13996696       8.13996696    
   1.83223319       1.83223319       8.16780472       8.16780472    
   1.80439520       1.80439520       8.19564247       8.19564247    
   1.77655721       1.77655721       8.22348022       8.22348022    
   1.74871922       1.74871922       8.25131798       8.25131798    
   1.72088122       1.72088122       8.27915573       8.27915573    
   1.69304323       1.69304323       8.30699348       8.30699348    
   1.66520524       1.66520524       8.33483124       8.33483124    
   1.63736725       1.63736725       8.36266899       8.36266899    
   1.60952926       1.60952926       8.39050674       8.39050674    
   1.58169127       1.58169127       8.41834450       8.41834450    
   1.55385327       1.55385327       8.44618225       8.44618225    
   1.52601528       1.52601528       8.47402000       8.47402000    
   1.49817729       1.49817729       8.50185776       8.50185776    
   1.47033930       1.47033930       8.52969551       8.52969551    
   1.44250131       1.44250131       8.55753326       8.55753326    
   1.41466331       1.41466331       8.58537102       8.58537102    
   1.38682532       1.38682532       8.61320877       8.61320877    
   1.35898733       1.35898733       8.64104652       8.64104652    
   1.33114934       1.33114934       8.66888428       8.66888428    
   1.30331135       1.30331135       8.69672203       8.69672203    
   1.27547336       1.27547336       8.72455978       8.72455978    
   1.24763536       1.24763536       8.75239754       8.75239754    
   1.21979737       1.21979737       8.78023529       8.78023529    
   1.19195938       1.19195938       8.80807304       8.80807304    
   1.16412139       1.16412139       8.83591080       8.83591080    
   1.13628340       1.13628340       8.86374855       8.86374855    
   1.10844541       1.10844541       8.89158630       8.89158630    
   1.08060741       1.08060741       8.91942406       8.91942406    
   1.05276942       1.05276942       8.94726181       8.94726181    
   1.02493143       1.02493143       8.97509956       8.97509956    
  0.997093439      0.997093439       9.00293732       9.00293732    
  0.969255447      0.969255447       9.03077507       9.03077507    
  0.941417456      0.941417456       9.05861282       9.05861282    
  0.913579464      0.913579464       9.08645058       9.08645058    
  0.885741472      0.885741472       9.11428833       9.11428833    
  0.857903481      0.857903481       9.14212608       9.14212608    
  0.830065489      0.830065489       9.16996384       9.16996384    
  0.802227497      0.802227497       9.19780159       9.19780159    
  0.774389505      0.774389505       9.22563934       9.22563934    
  0.746551514      0.746551514       9.25347710       9.25347710    
  0.718713522      0.718713522       9.28131485       9.28131485    
  0.690875530      0.690875530       9.30915260       9.30915260    
  0.663037539      0.663037539       9.33699036       9.33699036    
  0.635199547      0.635199547       9.36482811       9.36482811    
  0.607361555      0.607361555       9.39266586       9.39266586    
  0.579523563      0.579523563       9.42050362       9.42050362    
  0.551685572      0.551685572       9.44834137       9.44834137    
  0.523847580      0.523847580       9.47617912       9.47617912    
  0.496009558      0.496009558       9.50401688       9.50401688    
  0.468171537      0.468171537       9.53185463       9.53185463    
  0.440333515      0.440333515       9.55969238       9.55969238    
  0.412495494      0.412495494       9.58753014       9.58753014    
  0.384657472      0.384657472       9.61536789       9.61536789    
  0.356819451      0.356819451       9.64320564       9.64320564    
  0.328981429      0.328981429       9.67104340       9.67104340    
  0.301143408      0.301143408       9.69888115       9.69888115    
  0.273305386      0.273305386       9.72671890       9.72671890    
  0.245467380      0.245467380       9.75455666       9.75455666    
  0.217629373      0.217629373       9.78239441       9.78239441    
  0.189791366      0.189791366       9.81023216       9.81023216    
  0.161953360      0.161953360       9.83806992       9.83806992    
  0.134115353      0.134115353       9.86590767       9.86590767    
  0.106277347      0.106277347       9.89374542       9.89374542    
   7.84393400E-02   7.84393400E-02   9.92158318       9.92158318    
   5.06013334E-02   5.06013334E-02   9.94942093       9.94942093    
   2.27633249E-02   2.27633249E-02   9.97725868       9.97725868    
  -5.07468311E-03  -5.07468311E-03   10.0050964       10.0050964    
  -3.28492559E-02  -3.28492559E-02   10.0328712       10.0328712    
  -6.02132156E-02  -6.02132156E-02   10.0602350       10.0602350    
  -8.68245140E-02  -8.68245140E-02   10.0868454       10.0868454    
 -0.112350501     -0.112350501       10.1123705       10.1123705    
 -0.136472106     -0.136472106       10.1364908       10.1364908    
 -0.158887818     -0.158887818       10.1589050       10.1589050    
 -0.179317430     -0.179317430       10.1793327       10.1793327    
 -0.197505578     -0.197505578       10.1975193       10.1975193    
 -0.213224903     -0.213224903       10.2132368       10.2132368    
 -0.226278916     -0.226278916       10.2262888       10.2262888    
 -0.236504436     -0.236504436       10.2365122       10.2365122    
 -0.243773654     -0.243773654       10.2437792       10.2437792    
 -0.247995704     -0.247995704       10.2479982       10.2479982    
 -0.249117807     -0.249117807       10.2491179       10.2491179    
 -0.247125939     -0.247125939       10.2471237       10.2471237    
 -0.242045000     -0.242045000       10.2420406       10.2420406    
 -0.233938500     -0.233938500       10.2339315       10.2339315    
 -0.222907767     -0.222907767       10.2228985       10.2228985    
 -0.209090680     -0.209090680       10.2090788       10.2090788    
 -0.192659959     -0.192659959       10.1926460       10.1926460    
 -0.173820987     -0.173820987       10.1738052       10.1738052    
 -0.152809262     -0.152809262       10.1527920       10.1527920    
 -0.129887417     -0.129887417       10.1298685       10.1298685    
 -0.105341978     -0.105341978       10.1053219       10.1053219    
  -7.94797689E-02  -7.94797689E-02   10.0794582       10.0794582    
  -5.26240617E-02  -5.26240617E-02   10.0526018       10.0526018    
  -2.51105540E-02  -2.51105540E-02   10.0250874       10.0250874    
   2.71683652E-03   2.71683652E-03   9.99726009       9.99726009    
   3.05442270E-02   3.05442270E-02   9.96943283       9.96943283    
   5.83716184E-02   5.83716184E-02   9.94160557       9.94160557    
   8.61990079E-02   8.61990079E-02   9.91377831       9.91377831    
  0.114026397      0.114026397       9.88595104       9.88595104    
  0.141853794      0.141853794       9.85812378       9.85812378    
  0.169681191      0.169681191       9.83029652       9.83029652    
  0.197508588      0.197508588       9.80246925       9.80246925    
  0.225335985      0.225335985       9.77464199       9.77464199    
  0.253163368      0.253163368       9.74681473       9.74681473    
  0.280990750      0.280990750       9.71898746       9.71898746    
  0.308818132      0.308818132       9.69116020       9.69116020    
  0.336645514      0.336645514       9.66333294       9.66333294    
  0.364472896      0.364472896       9.63550568       9.63550568    
  0.392300278      0.392300278       9.60767841       9.60767841    
  0.420127660      0.420127660       9.57985115       9.57985115    
  0.447955042      0.447955042       9.55202389       9.55202389    
  0.475782424      0.475782424       9.52419662       9.52419662    
  0.503609836      0.503609836       9.49636936       9.49636936    
  0.531437218      0.531437218       9.46854210       9.46854210    
  0.559264600      0.559264600       9.44071484       9.44071484    
  0.587091982      0.587091982       9.41288757       9.41288757    
  0.614919364      0.614919364       9.38506031       9.38506031    
  0.642746747      0.642746747       9.35723305       9.35723305    
  0.670574129      0.670574129       9.32940578       9.32940578    
  0.698401511      0.698401511       9.30157852       9.30157852    
  0.726228893      0.726228893       9.27375126       9.27375126    
  0.754056275      0.754056275       9.24592400       9.24592400    
  0.781883657      0.781883657       9.21809673       9.21809673    
  0.809711039      0.809711039       9.19026947       9.19026947    
  0.837538421      0.837538421       9.16244221       9.16244221    
  0.865365803      0.865365803       9.13461494       9.13461494    
  0.893193185      0.893193185       9.10678768       9.10678768    
  0.921020567      0.921020567       9.07896042       9.07896042    
  0.948847950      0.948847950       9.05113316       9.05113316    
  0.976675332      0.976675332       9.02330589       9.02330589    
   1.00450277       1.00450277       8.99547863       8.99547863    
   1.03233016       1.03233016       8.96765137       8.96765137    
   1.06015754       1.06015754       8.93982410       8.93982410    
   1.08798492       1.08798492       8.91199684       8.91199684    
   1.11581230       1.11581230       8.88416958       8.88416958    
   1.14363968       1.14363968       8.85634232       8.85634232    
   1.17146707       1.17146707       8.82851505       8.82851505    
   1.19929445       1.19929445       8.80068779       8.80068779    
   1.22712183       1.22712183       8.77286053       8.77286053    
   1.25494921       1.25494921       8.74503326       8.74503326    
   1.28277659       1.28277659       8.71720600       8.71720600    
   1.31060398       1.31060398       8.68937874       8.68937874    
   1.33843136       1.33843136       8.66155148       8.66155148    
   1.36625874       1.36625874       8.63372421       8.63372421    
   1.39408612       1.39408612       8.60589695       8.60589695    
   1.42191350       1.42191350       8.57806969       8.57806969    
   1.44974089       1.44974089       8.55024242       8.55024242    
   1.47756827       1.47756827       8.52241516       8.52241516    
   1.50539565       1.50539565       8.49458790       8.49458790    
   1.53322303       1.53322303       8.46676064       8.46676064    
   1.56105042       1.56105042       8.43893337       8.43893337    
   1.58887780       1.58887780       8.41110611       8.41110611    
